"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
43299, 4.204700749e-02, -4.087402830e-03, 6.727843126e-02, 1.169636627e+00, 0.000000000e+00, -3.990759073e+01, 7.836732553e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43300, 4.204700749e-02, -4.698536690e-03, 6.723851521e-02, 1.169636627e+00, 0.000000000e+00, -4.061800140e+01, 7.800148377e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43301, 4.204700749e-02, -5.309282638e-03, 6.719304795e-02, 1.169636627e+00, 0.000000000e+00, -4.132505864e+01, 7.762920221e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43302, 4.204700749e-02, -6.219797255e-03, 6.711488879e-02, 1.169636627e+00, 0.000000000e+00, -4.237375618e+01, 7.706178233e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43303, 4.204700749e-02, -7.536656393e-03, 6.697979535e-02, 1.169636627e+00, 0.000000000e+00, -4.387898811e+01, 7.621474864e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43304, 4.204700749e-02, -9.359530903e-03, 6.674948207e-02, 1.169636627e+00, 0.000000000e+00, -4.594007787e+01, 7.499041775e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43305, 4.204700749e-02, -1.173449798e-02, 6.637315521e-02, 1.169636627e+00, 0.000000000e+00, -4.858571689e+01, 7.330403552e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43306, 4.204700749e-02, -1.459416641e-02, 6.580352940e-02, 1.169636627e+00, 0.000000000e+00, -5.171066430e+01, 7.113410368e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43307, 4.204700749e-02, -1.772583921e-02, 6.502990696e-02, 1.169636627e+00, 0.000000000e+00, -5.505487248e+01, 6.857852816e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43308, 4.204700749e-02, -2.081691133e-02, 6.410733482e-02, 1.169636627e+00, 0.000000000e+00, -5.827297858e+01, 6.586587490e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43309, 4.204700749e-02, -2.357008405e-02, 6.314701349e-02, 1.169636627e+00, 0.000000000e+00, -6.106715983e+01, 6.328392765e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43310, 4.204700749e-02, -2.580750971e-02, 6.226609525e-02, 1.169636627e+00, 0.000000000e+00, -6.328560749e+01, 6.106541896e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43311, 4.204700749e-02, -2.749511402e-02, 6.153952291e-02, 1.169636627e+00, 0.000000000e+00, -6.492656011e+01, 5.931774862e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43312, 4.204700749e-02, -2.869837626e-02, 6.098768216e-02, 1.169636627e+00, 0.000000000e+00, -6.607897022e+01, 5.803122610e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43313, 4.204700749e-02, -2.952260882e-02, 6.059298428e-02, 1.169636627e+00, 0.000000000e+00, -6.685968339e+01, 5.712999428e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43314, 4.204700749e-02, -3.007194767e-02, 6.032223586e-02, 1.169636627e+00, 0.000000000e+00, -6.737601568e+01, 5.652013817e+01, 2.427992802e+05, 2.479633416e+01, 1.620898627e+05
43315, 4.196638022e-02, 2.139018391e-02, 6.391834015e-02, 1.169656873e+00, 0.000000000e+00, -7.859767159e+00, 8.767069470e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43316, 4.196638022e-02, 2.080852866e-02, 6.411005623e-02, 1.169656873e+00, 0.000000000e+00, -8.656032662e+00, 8.759566055e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43317, 4.196638022e-02, 1.993741262e-02, 6.438628544e-02, 1.169656873e+00, 0.000000000e+00, -9.842858068e+00, 8.747025091e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43318, 4.196638022e-02, 1.866909540e-02, 6.476541556e-02, 1.169656873e+00, 0.000000000e+00, -1.155877420e+01, 8.726007900e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43319, 4.196638022e-02, 1.689684187e-02, 6.525021770e-02, 1.169656873e+00, 0.000000000e+00, -1.393293595e+01, 8.691259946e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43320, 4.196638022e-02, 1.455864435e-02, 6.581139757e-02, 1.169656873e+00, 0.000000000e+00, -1.702420175e+01, 8.636031035e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43321, 4.196638022e-02, 1.169866885e-02, 6.637947968e-02, 1.169656873e+00, 0.000000000e+00, -2.074336787e+01, 8.554320159e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43322, 4.196638022e-02, 8.509327960e-03, 6.686318503e-02, 1.169656873e+00, 0.000000000e+00, -2.481244800e+01, 8.445276238e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43323, 4.196638022e-02, 5.300496626e-03, 6.719374160e-02, 1.169656873e+00, 0.000000000e+00, -2.882469571e+01, 8.316888580e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43324, 4.196638022e-02, 2.389397629e-03, 6.736011397e-02, 1.169656873e+00, 0.000000000e+00, -3.239479023e+01, 8.184439024e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43325, 4.196638022e-02, -1.482695380e-05, 6.740247737e-02, 1.169656873e+00, 0.000000000e+00, -3.529352696e+01, 8.063680055e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43326, 4.196638022e-02, -1.852017236e-03, 6.737703027e-02, 1.169656873e+00, 0.000000000e+00, -3.747833888e+01, 7.964484141e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43327, 4.196638022e-02, -3.174866902e-03, 6.732766441e-02, 1.169656873e+00, 0.000000000e+00, -3.903524323e+01, 7.889344988e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43328, 4.196638022e-02, -4.087402830e-03, 6.727843126e-02, 1.169656873e+00, 0.000000000e+00, -4.010129189e+01, 7.835695909e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43329, 4.196638022e-02, -4.698536690e-03, 6.723851521e-02, 1.169656873e+00, 0.000000000e+00, -4.081160037e+01, 7.798935776e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43330, 4.196638022e-02, -5.309282638e-03, 6.719304795e-02, 1.169656873e+00, 0.000000000e+00, -4.151853945e+01, 7.761531763e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43331, 4.196638022e-02, -6.219797255e-03, 6.711488879e-02, 1.169656873e+00, 0.000000000e+00, -4.256703096e+01, 7.704527581e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43332, 4.196638022e-02, -7.536656393e-03, 6.697979535e-02, 1.169656873e+00, 0.000000000e+00, -4.407190144e+01, 7.619444961e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43333, 4.196638022e-02, -9.359530903e-03, 6.674948207e-02, 1.169656873e+00, 0.000000000e+00, -4.613236623e+01, 7.496486800e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43334, 4.196638022e-02, -1.173449798e-02, 6.637315521e-02, 1.169656873e+00, 0.000000000e+00, -4.877697154e+01, 7.327164319e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43335, 4.196638022e-02, -1.459416641e-02, 6.580352940e-02, 1.169656873e+00, 0.000000000e+00, -5.190033901e+01, 7.109346988e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43336, 4.196638022e-02, -1.772583921e-02, 6.502990696e-02, 1.169656873e+00, 0.000000000e+00, -5.524238583e+01, 6.852886586e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43337, 4.196638022e-02, -2.081691133e-02, 6.410733482e-02, 1.169656873e+00, 0.000000000e+00, -5.845790108e+01, 6.580729785e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43338, 4.196638022e-02, -2.357008405e-02, 6.314701349e-02, 1.169656873e+00, 0.000000000e+00, -6.124937583e+01, 6.321740748e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43339, 4.196638022e-02, -2.580750971e-02, 6.226609525e-02, 1.169656873e+00, 0.000000000e+00, -6.346533480e+01, 6.099244156e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43340, 4.196638022e-02, -2.749511402e-02, 6.153952291e-02, 1.169656873e+00, 0.000000000e+00, -6.510423148e+01, 5.923989949e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43341, 4.196638022e-02, -2.869837626e-02, 6.098768216e-02, 1.169656873e+00, 0.000000000e+00, -6.625507846e+01, 5.794990273e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43342, 4.196638022e-02, -2.952260882e-02, 6.059298428e-02, 1.169656873e+00, 0.000000000e+00, -6.703467286e+01, 5.704629071e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43343, 4.196638022e-02, -3.007194767e-02, 6.032223586e-02, 1.169656873e+00, 0.000000000e+00, -6.755023739e+01, 5.643484807e+01, 2.428051534e+05, 2.484038319e+01, 1.623806152e+05
43344, 4.185721918e-02, 2.139018391e-02, 6.391834015e-02, 1.169683940e+00, 0.000000000e+00, -8.103533017e+00, 8.775424289e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43345, 4.185721918e-02, 2.080852866e-02, 6.411005623e-02, 1.169683940e+00, 0.000000000e+00, -8.900547589e+00, 8.767699039e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43346, 4.185721918e-02, 1.993741262e-02, 6.438628544e-02, 1.169683940e+00, 0.000000000e+00, -1.008845319e+01, 8.754825814e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43347, 4.185721918e-02, 1.866909540e-02, 6.476541556e-02, 1.169683940e+00, 0.000000000e+00, -1.180585393e+01, 8.733324799e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43348, 4.185721918e-02, 1.689684187e-02, 6.525021770e-02, 1.169683940e+00, 0.000000000e+00, -1.418191825e+01, 8.697900659e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43349, 4.185721918e-02, 1.455864435e-02, 6.581139757e-02, 1.169683940e+00, 0.000000000e+00, -1.727539432e+01, 8.641779413e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43350, 4.185721918e-02, 1.169866885e-02, 6.637947968e-02, 1.169683940e+00, 0.000000000e+00, -2.099681158e+01, 8.558976747e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43351, 4.185721918e-02, 8.509327960e-03, 6.686318503e-02, 1.169683940e+00, 0.000000000e+00, -2.506782941e+01, 8.448714885e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43352, 4.185721918e-02, 5.300496626e-03, 6.719374160e-02, 1.169683940e+00, 0.000000000e+00, -2.908142987e+01, 8.319101411e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43353, 4.185721918e-02, 2.389397629e-03, 6.736011397e-02, 1.169683940e+00, 0.000000000e+00, -3.265224121e+01, 8.185539405e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43354, 4.185721918e-02, -1.482695380e-05, 6.740247737e-02, 1.169683940e+00, 0.000000000e+00, -3.555120661e+01, 8.063861420e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43355, 4.185721918e-02, -1.852017236e-03, 6.737703027e-02, 1.169683940e+00, 0.000000000e+00, -3.773597223e+01, 7.963963079e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43356, 4.185721918e-02, -3.174866902e-03, 6.732766441e-02, 1.169683940e+00, 0.000000000e+00, -3.929272456e+01, 7.888318064e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43357, 4.185721918e-02, -4.087402830e-03, 6.727843126e-02, 1.169683940e+00, 0.000000000e+00, -4.035861033e+01, 7.834319986e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43358, 4.185721918e-02, -4.698536690e-03, 6.723851521e-02, 1.169683940e+00, 0.000000000e+00, -4.106878317e+01, 7.797326106e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43359, 4.185721918e-02, -5.309282638e-03, 6.719304795e-02, 1.169683940e+00, 0.000000000e+00, -4.177556537e+01, 7.759688480e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43360, 4.185721918e-02, -6.219797255e-03, 6.711488879e-02, 1.169683940e+00, 0.000000000e+00, -4.282378334e+01, 7.702335991e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43361, 4.185721918e-02, -7.536656393e-03, 6.697979535e-02, 1.169683940e+00, 0.000000000e+00, -4.432817391e+01, 7.616749563e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43362, 4.185721918e-02, -9.359530903e-03, 6.674948207e-02, 1.169683940e+00, 0.000000000e+00, -4.638780879e+01, 7.493093879e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43363, 4.185721918e-02, -1.173449798e-02, 6.637315521e-02, 1.169683940e+00, 0.000000000e+00, -4.903104130e+01, 7.322862405e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43364, 4.185721918e-02, -1.459416641e-02, 6.580352940e-02, 1.169683940e+00, 0.000000000e+00, -5.215231045e+01, 7.103950244e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43365, 4.185721918e-02, -1.772583921e-02, 6.502990696e-02, 1.169683940e+00, 0.000000000e+00, -5.549148662e+01, 6.846290458e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43366, 4.185721918e-02, -2.081691133e-02, 6.410733482e-02, 1.169683940e+00, 0.000000000e+00, -5.870356066e+01, 6.572949382e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43367, 4.185721918e-02, -2.357008405e-02, 6.314701349e-02, 1.169683940e+00, 0.000000000e+00, -6.149144050e+01, 6.312905145e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43368, 4.185721918e-02, -2.580750971e-02, 6.226609525e-02, 1.169683940e+00, 0.000000000e+00, -6.370409381e+01, 6.089550742e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43369, 4.185721918e-02, -2.749511402e-02, 6.153952291e-02, 1.169683940e+00, 0.000000000e+00, -6.534025964e+01, 5.913649349e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43370, 4.185721918e-02, -2.869837626e-02, 6.098768216e-02, 1.169683940e+00, 0.000000000e+00, -6.648903032e+01, 5.784188135e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43371, 4.185721918e-02, -2.952260882e-02, 6.059298428e-02, 1.169683940e+00, 0.000000000e+00, -6.726713867e+01, 5.693510734e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43372, 4.185721918e-02, -3.007194767e-02, 6.032223586e-02, 1.169683940e+00, 0.000000000e+00, -6.778168337e+01, 5.632155708e+01, 2.428130053e+05, 2.489927233e+01, 1.627693378e+05
43373, 4.171073740e-02, 2.139018391e-02, 6.391834015e-02, 1.169719676e+00, 0.000000000e+00, -8.422689939e+00, 8.786365219e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43374, 4.171073740e-02, 2.080852866e-02, 6.411005623e-02, 1.169719676e+00, 0.000000000e+00, -9.220685448e+00, 8.778349527e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43375, 4.171073740e-02, 1.993741262e-02, 6.438628544e-02, 1.169719676e+00, 0.000000000e+00, -1.041000561e+01, 8.765041280e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43376, 4.171073740e-02, 1.866909540e-02, 6.476541556e-02, 1.169719676e+00, 0.000000000e+00, -1.212935054e+01, 8.742906803e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43377, 4.171073740e-02, 1.689684187e-02, 6.525021770e-02, 1.169719676e+00, 0.000000000e+00, -1.450790645e+01, 8.706597344e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43378, 4.171073740e-02, 1.455864435e-02, 6.581139757e-02, 1.169719676e+00, 0.000000000e+00, -1.760427713e+01, 8.649307780e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43379, 4.171073740e-02, 1.169866885e-02, 6.637947968e-02, 1.169719676e+00, 0.000000000e+00, -2.132864268e+01, 8.565075646e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43380, 4.171073740e-02, 8.509327960e-03, 6.686318503e-02, 1.169719676e+00, 0.000000000e+00, -2.540219851e+01, 8.453219145e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43381, 4.171073740e-02, 5.300496626e-03, 6.719374160e-02, 1.169719676e+00, 0.000000000e+00, -2.941757112e+01, 8.322000715e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43382, 4.171073740e-02, 2.389397629e-03, 6.736011397e-02, 1.169719676e+00, 0.000000000e+00, -3.298932188e+01, 8.186982181e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43383, 4.171073740e-02, -1.482695380e-05, 6.740247737e-02, 1.169719676e+00, 0.000000000e+00, -3.588858740e+01, 8.064100927e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43384, 4.171073740e-02, -1.852017236e-03, 6.737703027e-02, 1.169719676e+00, 0.000000000e+00, -3.807329295e+01, 7.963282894e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43385, 4.171073740e-02, -3.174866902e-03, 6.732766441e-02, 1.169719676e+00, 0.000000000e+00, -3.962984665e+01, 7.886975552e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43386, 4.171073740e-02, -4.087402830e-03, 6.727843126e-02, 1.169719676e+00, 0.000000000e+00, -4.069551941e+01, 7.832520527e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43387, 4.171073740e-02, -4.698536690e-03, 6.723851521e-02, 1.169719676e+00, 0.000000000e+00, -4.140551484e+01, 7.795220601e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43388, 4.171073740e-02, -5.309282638e-03, 6.719304795e-02, 1.169719676e+00, 0.000000000e+00, -4.211209183e+01, 7.757277101e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43389, 4.171073740e-02, -6.219797255e-03, 6.711488879e-02, 1.169719676e+00, 0.000000000e+00, -4.315995194e+01, 7.699468572e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43390, 4.171073740e-02, -7.536656393e-03, 6.697979535e-02, 1.169719676e+00, 0.000000000e+00, -4.466371455e+01, 7.613222501e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43391, 4.171073740e-02, -9.359530903e-03, 6.674948207e-02, 1.169719676e+00, 0.000000000e+00, -4.672226339e+01, 7.488653541e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43392, 4.171073740e-02, -1.173449798e-02, 6.637315521e-02, 1.169719676e+00, 0.000000000e+00, -4.936369922e+01, 7.317231909e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43393, 4.171073740e-02, -1.459416641e-02, 6.580352940e-02, 1.169719676e+00, 0.000000000e+00, -5.248222189e+01, 7.096886265e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43394, 4.171073740e-02, -1.772583921e-02, 6.502990696e-02, 1.169719676e+00, 0.000000000e+00, -5.581764046e+01, 6.837656101e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43395, 4.171073740e-02, -2.081691133e-02, 6.410733482e-02, 1.169719676e+00, 0.000000000e+00, -5.902520983e+01, 6.562764422e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43396, 4.171073740e-02, -2.357008405e-02, 6.314701349e-02, 1.169719676e+00, 0.000000000e+00, -6.180838369e+01, 6.301338577e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43397, 4.171073740e-02, -2.580750971e-02, 6.226609525e-02, 1.169719676e+00, 0.000000000e+00, -6.401670957e+01, 6.076861013e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43398, 4.171073740e-02, -2.749511402e-02, 6.153952291e-02, 1.169719676e+00, 0.000000000e+00, -6.564930040e+01, 5.900112235e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43399, 4.171073740e-02, -2.869837626e-02, 6.098768216e-02, 1.169719676e+00, 0.000000000e+00, -6.679535295e+01, 5.770046712e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43400, 4.171073740e-02, -2.952260882e-02, 6.059298428e-02, 1.169719676e+00, 0.000000000e+00, -6.757151584e+01, 5.678955298e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43401, 4.171073740e-02, -3.007194767e-02, 6.032223586e-02, 1.169719676e+00, 0.000000000e+00, -6.808472545e+01, 5.617324311e+01, 2.428233717e+05, 2.497701984e+01, 1.632825704e+05
43402, 4.151650818e-02, 2.139018391e-02, 6.391834015e-02, 1.169766099e+00, 0.000000000e+00, -8.832874800e+00, 8.800430251e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43403, 4.151650818e-02, 2.080852866e-02, 6.411005623e-02, 1.169766099e+00, 0.000000000e+00, -9.632131347e+00, 8.792041278e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43404, 4.151650818e-02, 1.993741262e-02, 6.438628544e-02, 1.169766099e+00, 0.000000000e+00, -1.082327002e+01, 8.778173935e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43405, 4.151650818e-02, 1.866909540e-02, 6.476541556e-02, 1.169766099e+00, 0.000000000e+00, -1.254511434e+01, 8.755225321e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43406, 4.151650818e-02, 1.689684187e-02, 6.525021770e-02, 1.169766099e+00, 0.000000000e+00, -1.492687345e+01, 8.717778034e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43407, 4.151650818e-02, 1.455864435e-02, 6.581139757e-02, 1.169766099e+00, 0.000000000e+00, -1.802696562e+01, 8.658986920e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43408, 4.151650818e-02, 1.169866885e-02, 6.637947968e-02, 1.169766099e+00, 0.000000000e+00, -2.175512189e+01, 8.572917595e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43409, 4.151650818e-02, 8.509327960e-03, 6.686318503e-02, 1.169766099e+00, 0.000000000e+00, -2.583194130e+01, 8.459011612e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43410, 4.151650818e-02, 5.300496626e-03, 6.719374160e-02, 1.169766099e+00, 0.000000000e+00, -2.984959317e+01, 8.325730433e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43411, 4.151650818e-02, 2.389397629e-03, 6.736011397e-02, 1.169766099e+00, 0.000000000e+00, -3.342255278e+01, 8.188839907e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43412, 4.151650818e-02, -1.482695380e-05, 6.740247737e-02, 1.169766099e+00, 0.000000000e+00, -3.632220526e+01, 8.064412156e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43413, 4.151650818e-02, -1.852017236e-03, 6.737703027e-02, 1.169766099e+00, 0.000000000e+00, -3.850683453e+01, 7.962412091e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43414, 4.151650818e-02, -3.174866902e-03, 6.732766441e-02, 1.169766099e+00, 0.000000000e+00, -4.006313360e+01, 7.885253492e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43415, 4.151650818e-02, -4.087402830e-03, 6.727843126e-02, 1.169766099e+00, 0.000000000e+00, -4.112853306e+01, 7.830211175e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43416, 4.151650818e-02, -4.698536690e-03, 6.723851521e-02, 1.169766099e+00, 0.000000000e+00, -4.183830079e+01, 7.792517901e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
43417, 4.151650818e-02, -5.309282638e-03, 6.719304795e-02, 1.169766099e+00, 0.000000000e+00, -4.254461434e+01, 7.754181277e+01, 2.428368379e+05, 2.507801648e+01, 1.639493234e+05
