"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
6075, 5.719166606000001e-04, 1.514491616000000e-02, 2.686323487000000e-03, 1.225032428599118e+00, 4.186798550375485e+01, -2.631885116564116e-01, -2.975916711804103e-01, 2.560158836694635e+05, 7.086524084819531e+00, 5.218426017403172e+04, 0.000000000000000e+00, 5.372646973999999e+00, -3.028983232000000e+01
6076, 5.719166606000001e-04, 1.511988262000000e-02, 2.823821726000000e-03, 1.225033323861688e+00, 4.322529812028976e+01, -5.610938209633730e-01, 1.389122842287306e-01, 2.560016529620771e+05, 6.842270416927198e+00, 5.147556212196187e+04, 0.000000000000000e+00, 5.647643452000000e+00, -3.023976524000000e+01
6077, 5.719166606000001e-04, 1.508020755000000e-02, 3.028557382000000e-03, 1.224906616829204e+00, 4.411722873514314e+01, -5.393494597035066e-01, 2.663049525714454e-01, 2.559413373780815e+05, 6.777530178014061e+00, 5.164251686158626e+04, 0.000000000000000e+00, 6.057114764000000e+00, -3.016041510000000e+01
6078, 5.719166606000001e-04, 1.501782181000000e-02, 3.324131105000000e-03, 1.225285859357621e+00, 4.394601302585795e+01, -4.879442270713434e-01, -2.962275526404120e-01, 2.560290076317870e+05, 6.991721145550037e+00, 5.289856152265917e+04, 0.000000000000000e+00, 6.648262210000000e+00, -3.003564362000000e+01
6079, 5.719166606000001e-04, 1.492163587000000e-02, 3.732238255000000e-03, 1.225541409720792e+00, 4.280734689342503e+01, -1.131765387185841e-01, -1.423119793519670e+00, 2.561106739389696e+05, 7.415816130566596e+00, 5.474470856750747e+04, 0.000000000000000e+00, 7.464476510000000e+00, -2.984327174000000e+01
6080, 5.719166606000001e-04, 1.477901312000000e-02, 4.262111046000000e-03, 1.225498717633277e+00, 4.086800915654121e+01, 4.354648759557992e-01, -3.060756287045572e+00, 2.561474134448284e+05, 7.755225101272511e+00, 5.587409668517460e+04, 0.000000000000000e+00, 8.524222091999999e+00, -2.955802624000000e+01
6081, 5.719166606000001e-04, 1.458084710000000e-02, 4.897317368000000e-03, 1.225560851233112e+00, 3.861395885774220e+01, 1.137240857372389e+00, -4.837412626230065e+00, 2.562161770688906e+05, 7.722396612743839e+00, 5.545020721641774e+04, 0.000000000000000e+00, 9.794634736000001e+00, -2.916169420000000e+01
6082, 5.719166606000001e-04, 1.432983513000000e-02, 5.589333106000000e-03, 1.225656063754075e+00, 3.647956574000837e+01, 1.706505803491270e+00, -6.203142971214193e+00, 2.562591541017049e+05, 7.391774738745297e+00, 5.407258542151510e+04, 0.000000000000000e+00, 1.117866621200000e+01, -2.865967026000000e+01
6083, 5.719166606000001e-04, 1.404600097000000e-02, 6.268546589000000e-03, 1.225710384657862e+00, 3.477189860985177e+01, 2.165603782713043e+00, -6.407629984475323e+00, 2.562488547980110e+05, 7.008254392925235e+00, 5.251275525832172e+04, 0.000000000000000e+00, 1.253709317800000e+01, -2.809200194000000e+01
6084, 5.719166606000001e-04, 1.376174221000000e-02, 6.870172554000000e-03, 1.225681244025981e+00, 3.347507550384744e+01, 2.125009365844056e+00, -5.730494608607797e+00, 2.561879499826161e+05, 6.704130297490599e+00, 5.131894832726220e+04, 0.000000000000000e+00, 1.374034510800000e+01, -2.752348442000000e+01
6085, 5.719166606000001e-04, 1.350792891000000e-02, 7.356675619000000e-03, 1.225636858429770e+00, 3.244155311299600e+01, 1.657809225973862e+00, -4.779833856672562e+00, 2.561083126554717e+05, 6.515296110025314e+00, 5.064716745757819e+04, 0.000000000000000e+00, 1.471335123800000e+01, -2.701585782000000e+01
6086, 5.719166606000001e-04, 1.330238851000000e-02, 7.722129206000000e-03, 1.225596961131936e+00, 3.176578508576382e+01, 1.131603164485947e+00, -3.793093344546080e+00, 2.560287273835887e+05, 6.410174921357109e+00, 5.023157881670903e+04, 0.000000000000000e+00, 1.544425841200000e+01, -2.660477702000000e+01
6087, 5.719166606000001e-04, 1.314816933000000e-02, 7.981883416999999e-03, 1.225676749040195e+00, 3.173341900866986e+01, 3.294117206490564e-01, -2.981760549483648e+00, 2.559995443356242e+05, 6.376162124267852e+00, 4.990949889880417e+04, 0.000000000000000e+00, 1.596376683400000e+01, -2.629633866000000e+01
6088, 5.719166606000001e-04, 1.303874254000000e-02, 8.159412509000000e-03, 1.225556502101585e+00, 3.228707648106317e+01, -3.773511623453958e-01, -2.247276157421729e+00, 2.559323071588388e+05, 6.421543208445049e+00, 4.954111340928468e+04, 0.000000000000000e+00, 1.631882501800000e+01, -2.607748508000000e+01
6089, 5.719166606000001e-04, 1.296406657000000e-02, 8.277547788000000e-03, 1.226659866675905e+00, 3.331184055187062e+01, -7.036986507048334e-01, -8.424153386312360e-01, 2.562163322708488e+05, 6.567122524209238e+00, 4.990677723005835e+04, 0.000000000000000e+00, 1.655509557600000e+01, -2.592813314000000e+01
6090, 4.732016952000000e-04, 1.553178193000000e-02, -3.408222528000000e-03, 1.227020758474351e+00, 3.157162343637813e+01, -2.162325238197925e+00, -1.241545350862915e+00, 2.563877022261918e+05, 5.054337827606323e+00, 3.328541166550587e+04, 0.000000000000000e+00, -6.816445056000000e+00, -3.106356386000000e+01
6091, 4.732016952000000e-04, 1.556210843000000e-02, -3.266957582000000e-03, 1.226610413256440e+00, 3.268600047082682e+01, -1.638042121021335e+00, -3.376529594389328e-01, 2.562469510786218e+05, 5.434750702407542e+00, 3.519307809378709e+04, 0.000000000000000e+00, -6.533915164000000e+00, -3.112421686000000e+01
6092, 4.732016952000000e-04, 1.560497144000000e-02, -3.055666407000000e-03, 1.226783009186688e+00, 3.402988132422052e+01, -9.484082565242641e-01, 1.315125911176264e+00, 2.562755753511914e+05, 5.544096487328273e+00, 3.578139480575563e+04, 0.000000000000000e+00, -6.111332814000000e+00, -3.120994288000000e+01
6093, 4.732016952000000e-04, 1.566197160000000e-02, -2.748613521000000e-03, 1.227090533240767e+00, 3.488824899552289e+01, -5.229792186814042e-01, 3.150172488374928e+00, 2.563372394081487e+05, 5.329667964873338e+00, 3.518611727617129e+04, 0.000000000000000e+00, -5.497227042000000e+00, -3.132394320000000e+01
6094, 4.732016952000000e-04, 1.573107172000000e-02, -2.320692429000000e-03, 1.227368282796918e+00, 3.504866083747641e+01, -5.053195974277569e-01, 4.629334992849769e+00, 2.563970162885718e+05, 5.031248209250286e+00, 3.410826140840663e+04, 0.000000000000000e+00, -4.641384858000000e+00, -3.146214344000000e+01
6095, 4.732016952000000e-04, 1.580383911000000e-02, -1.758095591000000e-03, 1.226659988705520e+00, 3.598080949724389e+01, 1.828129175882651e-01, 5.894091434136511e+00, 2.562453339480700e+05, 4.739831168791792e+00, 3.276622970201531e+04, 0.000000000000000e+00, -3.516191182000000e+00, -3.160767822000000e+01
6096, 4.732016952000000e-04, 1.586508895000000e-02, -1.072932135000000e-03, 1.225807846697351e+00, 3.711750342787555e+01, 7.661671581257018e-01, 6.148735900646557e+00, 2.561170451276089e+05, 4.522760050271268e+00, 3.156510895460300e+04, 0.000000000000000e+00, -2.145864270000000e+00, -3.173017790000000e+01
6097, 4.732016952000000e-04, 1.589825433000000e-02, -3.126341496000000e-04, 1.225265738092213e+00, 3.731734868273410e+01, 9.364941414317816e-01, 5.005536113842573e+00, 2.560720073627696e+05, 4.385735928534974e+00, 3.064413539865822e+04, 0.000000000000000e+00, -6.252682991999999e-01, -3.179650866000000e+01
6098, 4.732016952000000e-04, 1.589500507000000e-02, 4.483799178000000e-04, 1.224801588933102e+00, 3.726884917957060e+01, 8.529187034134422e-01, 3.310925312148246e+00, 2.560219676677080e+05, 4.270581698354380e+00, 2.992071902549067e+04, 0.000000000000000e+00, 8.967598356000001e-01, -3.179001014000000e+01
6099, 4.732016952000000e-04, 1.586073921000000e-02, 1.135421660000000e-03, 1.224549877661486e+00, 3.734528838275888e+01, 6.126264039633776e-01, 1.726240538386883e+00, 2.559955933048911e+05, 4.135606772351851e+00, 2.923149951967789e+04, 0.000000000000000e+00, 2.270843320000000e+00, -3.172147842000000e+01
6100, 4.732016952000000e-04, 1.581014610000000e-02, 1.700444344000000e-03, 1.224416745043380e+00, 3.761610545949969e+01, 5.581362669061569e-01, 6.400372897020169e-01, 2.559712357829658e+05, 4.033801423352641e+00, 2.877467995642192e+04, 0.000000000000000e+00, 3.400888688000000e+00, -3.162029220000000e+01
6101, 4.732016952000000e-04, 1.575792277000000e-02, 2.130751223000000e-03, 1.224268560223241e+00, 3.807245801549081e+01, 6.072244239336086e-01, 3.967338874989668e-02, 2.559146898297674e+05, 4.018559522990809e+00, 2.876649517762884e+04, 0.000000000000000e+00, 4.261502446000001e+00, -3.151584554000000e+01
6102, 4.732016952000000e-04, 1.571303820000000e-02, 2.439807639000000e-03, 1.224388971149269e+00, 3.885175637737409e+01, 5.789040747806438e-01, -1.804961111238922e-01, 2.559243172295421e+05, 4.116997814831328e+00, 2.928502549795619e+04, 0.000000000000000e+00, 4.879615278000000e+00, -3.142607640000000e+01
6103, 4.732016952000000e-04, 1.567851507000000e-02, 2.652620589000000e-03, 1.224592676801517e+00, 3.987449069705826e+01, 5.030860488484233e-01, -1.118128414176090e-01, 2.559517781603661e+05, 4.342921777021588e+00, 3.041461032892208e+04, 0.000000000000000e+00, 5.305241178000000e+00, -3.135703014000000e+01
6104, 4.732016952000000e-04, 1.565376572000000e-02, 2.794968584000000e-03, 1.224773295514382e+00, 4.100336301887193e+01, 3.378970769840600e-01, 1.524434294407035e-01, 2.559760198006813e+05, 4.606153132705535e+00, 3.180384427713619e+04, 0.000000000000000e+00, 5.589937168000000e+00, -3.130753144000000e+01
6105, 4.732016952000000e-04, 1.562772401000000e-02, 2.937085827000000e-03, 1.224891177232911e+00, 4.243726044098756e+01, -6.584264242396262e-04, 5.994652623331047e-01, 2.560003509929482e+05, 4.779928941101664e+00, 3.292894919592723e+04, 0.000000000000000e+00, 5.874171654000000e+00, -3.125544802000000e+01
6106, 4.732016952000000e-04, 1.558646663000000e-02, 3.148696381000000e-03, 1.224823889679513e+00, 4.397598353007103e+01, -3.496519261944721e-01, 1.065147450392747e+00, 2.559773345197464e+05, 4.820628540015862e+00, 3.353760875674078e+04, 0.000000000000000e+00, 6.297392762000000e+00, -3.117293326000000e+01
6107, 4.732016952000000e-04, 1.552162386000000e-02, 3.454189275000000e-03, 1.225358382189943e+00, 4.433081913640017e+01, -3.138227585690556e-01, 9.311289692662168e-01, 2.561048506954058e+05, 4.822283458441234e+00, 3.368285797198019e+04, 0.000000000000000e+00, 6.908378550000000e+00, -3.104324772000000e+01
6108, 4.732016952000000e-04, 1.542170573000000e-02, 3.875980283000000e-03, 1.225513563878133e+00, 4.356449722846538e+01, -5.345476168253144e-02, 1.219372269717762e-01, 2.561284707140204e+05, 4.764238737465724e+00, 3.323737159575736e+04, 0.000000000000000e+00, 7.751960566000000e+00, -3.084341146000000e+01
6109, 4.732016952000000e-04, 1.527363755000000e-02, 4.423598863000000e-03, 1.225502861884042e+00, 4.163768706885256e+01, 3.794062611488363e-01, -1.341217556772731e+00, 2.561346990728598e+05, 4.580888562170201e+00, 3.201270757352196e+04, 0.000000000000000e+00, 8.847197726000001e+00, -3.054727510000000e+01
6110, 4.732016952000000e-04, 1.506802431000000e-02, 5.080046655000000e-03, 1.225504318732243e+00, 3.882901145644354e+01, 1.021757546476822e+00, -3.115846603235829e+00, 2.561725284138287e+05, 4.299528706601265e+00, 3.032754150305118e+04, 0.000000000000000e+00, 1.016009331000000e+01, -3.013604862000000e+01
6111, 4.732016952000000e-04, 1.480771168000000e-02, 5.795162243000000e-03, 1.225621176560260e+00, 3.577937455316341e+01, 1.498967886943294e+00, -4.911604502225939e+00, 2.562381779897486e+05, 4.001690916644545e+00, 2.865954100696662e+04, 0.000000000000000e+00, 1.159032448600000e+01, -2.961542336000000e+01
6112, 4.732016952000000e-04, 1.451348229000000e-02, 6.497004127000000e-03, 1.225840908831361e+00, 3.308626440726993e+01, 1.962827456840439e+00, -6.030118890791086e+00, 2.563026344711358e+05, 3.797491037484446e+00, 2.753233791285816e+04, 0.000000000000000e+00, 1.299400825400000e+01, -2.902696458000000e+01
6113, 4.732016952000000e-04, 1.421890527000000e-02, 7.118634955000000e-03, 1.225902161932834e+00, 3.124729522311424e+01, 1.999802735692335e+00, -6.184996854293149e+00, 2.562950059551300e+05, 3.737358505803959e+00, 2.713541236740331e+04, 0.000000000000000e+00, 1.423726991000000e+01, -2.843781054000000e+01
6114, 4.732016952000000e-04, 1.395593851000000e-02, 7.621286702000000e-03, 1.225844929075253e+00, 3.016129803832526e+01, 1.616733411856492e+00, -5.738022894145635e+00, 2.562331945941935e+05, 3.803831710310521e+00, 2.734947296446039e+04, 0.000000000000000e+00, 1.524257340400000e+01, -2.791187702000000e+01
6115, 4.732016952000000e-04, 1.374301913000000e-02, 7.998853416000000e-03, 1.225881952561216e+00, 2.975868563830667e+01, 1.162139726869109e+00, -4.940273416551515e+00, 2.561900271068044e+05, 3.982362238872381e+00, 2.811062426306464e+04, 0.000000000000000e+00, 1.599770683200000e+01, -2.748603826000000e+01
6116, 4.732016952000000e-04, 1.358328042000000e-02, 8.267207731999999e-03, 1.225903818767195e+00, 2.984575024163572e+01, 4.705612432767294e-01, -4.310099084478320e+00, 2.561420446099221e+05, 4.287602925167230e+00, 2.947419721599792e+04, 0.000000000000000e+00, 1.653441546400000e+01, -2.716656084000000e+01
6117, 4.732016952000000e-04, 1.346994522000000e-02, 8.450609830000001e-03, 1.225872674886415e+00, 3.043864595973473e+01, -9.440317124175082e-02, -3.700309973964393e+00, 2.560945774634596e+05, 4.664610930014527e+00, 3.124766605741507e+04, 0.000000000000000e+00, 1.690121966000000e+01, -2.693989044000000e+01
6118, 4.732016952000000e-04, 1.339260559000000e-02, 8.572651065999999e-03, 1.227020758474351e+00, 3.157162343637813e+01, -6.510897023147707e-01, -2.406899975806368e+00, 2.563877022261918e+05, 5.054337827606323e+00, 3.328541166550587e+04, 0.000000000000000e+00, 1.714530213200000e+01, -2.678521118000000e+01
6119, 3.423094352000000e-04, 1.620988631000000e-02, -3.534936422000000e-03, 1.227414713381277e+00, 2.912103766972674e+01, -2.790589243982537e+00, -2.277000182119500e+00, 2.565502465174375e+05, 4.910217453952798e+00, 3.026536510931896e+04, 0.000000000000000e+00, -7.069872844000000e+00, -3.241977262000000e+01
6120, 3.423094352000000e-04, 1.624133616000000e-02, -3.387504880000000e-03, 1.226850376454577e+00, 3.024727405770301e+01, -2.629079941922572e+00, -1.308335896295228e+00, 2.563544708025899e+05, 5.326260965811457e+00, 3.229107827924752e+04, 0.000000000000000e+00, -6.775009760000000e+00, -3.248267232000001e+01
6121, 3.423094352000000e-04, 1.628577112000000e-02, -3.166993663000000e-03, 1.227048716042632e+00, 3.169872895963091e+01, -2.224938333997001e+00, 4.134721198863164e-01, 2.563815186623148e+05, 5.422328348518195e+00, 3.320964382244876e+04, 0.000000000000000e+00, -6.333987326000000e+00, -3.257154224000000e+01
6122, 3.423094352000000e-04, 1.634482632000000e-02, -2.846549190000000e-03, 1.227248038984196e+00, 3.289194278375614e+01, -1.673813662484955e+00, 2.501086060092259e+00, 2.564020130483241e+05, 5.180912827067893e+00, 3.282540709083434e+04, 0.000000000000000e+00, -5.693098380000000e+00, -3.268965264000000e+01
6123, 3.423094352000000e-04, 1.641634217000000e-02, -2.399979073000000e-03, 1.227659825889481e+00, 3.352514436469411e+01, -1.421995909073728e+00, 4.379845930057630e+00, 2.564916859136213e+05, 4.832198522164779e+00, 3.169655474784080e+04, 0.000000000000000e+00, -4.799958146000001e+00, -3.283268434000000e+01
6124, 3.423094352000000e-04, 1.649150160000000e-02, -1.812888501000000e-03, 1.226934614029434e+00, 3.470699632094984e+01, -4.727822832112966e-01, 5.943120981817242e+00, 2.563202824096272e+05, 4.463022617457523e+00, 3.003890260237744e+04, 0.000000000000000e+00, -3.625777002000000e+00, -3.298300320000000e+01
6125, 3.423094352000000e-04, 1.655447778000000e-02, -1.097932270000000e-03, 1.226039844575916e+00, 3.593811824379740e+01, 5.612879532719671e-01, 6.409085706752837e+00, 2.561797583036874e+05, 4.100345872975346e+00, 2.811894968374958e+04, 0.000000000000000e+00, -2.195864540000000e+00, -3.310895556000000e+01
6126, 3.423094352000000e-04, 1.658804978000000e-02, -3.046216699000000e-04, 1.225338562895624e+00, 3.604275460082175e+01, 1.154827737456934e+00, 5.321927485065866e+00, 2.561052460289342e+05, 3.799183848953654e+00, 2.635631120134485e+04, 0.000000000000000e+00, -6.092433398000000e-01, -3.317609956000000e+01
6127, 3.423094352000000e-04, 1.658362718000000e-02, 4.893866601000000e-04, 1.224842181818312e+00, 3.581433731626075e+01, 1.351398058259129e+00, 3.612267743627311e+00, 2.560694753454491e+05, 3.581233085465830e+00, 2.505525118864228e+04, 0.000000000000000e+00, 9.787733202000001e-01, -3.316725436000000e+01
6128, 3.423094352000000e-04, 1.654694341000000e-02, 1.206173038000000e-03, 1.224519826069330e+00, 3.561213231226915e+01, 1.335826318811637e+00, 1.951433956277254e+00, 2.560440768582720e+05, 3.443918365356612e+00, 2.425496751155382e+04, 0.000000000000000e+00, 2.412346076000000e+00, -3.309388682000000e+01
6129, 3.423094352000000e-04, 1.649338996000000e-02, 1.795627285000000e-03, 1.224405175725579e+00, 3.564881337589570e+01, 1.345702220701639e+00, 7.326666606706259e-01, 2.560371785138521e+05, 3.397711193802871e+00, 2.400751892110519e+04, 0.000000000000000e+00, 3.591254570000000e+00, -3.298677992000000e+01
6130, 3.423094352000000e-04, 1.643831836000000e-02, 2.244522043000000e-03, 1.224298356160030e+00, 3.598565390110561e+01, 1.386450592966101e+00, 3.147668068426750e-02, 2.559974582838576e+05, 3.453674636149191e+00, 2.434756789639732e+04, 0.000000000000000e+00, 4.489044086000000e+00, -3.287663672000000e+01
6131, 3.423094352000000e-04, 1.639106824000000e-02, 2.566918699000000e-03, 1.224461019043751e+00, 3.668299203785269e+01, 1.419260588565981e+00, -2.126428435293969e-01, 2.560147495442058e+05, 3.622479698700085e+00, 2.526254564884193e+04, 0.000000000000000e+00, 5.133837398000000e+00, -3.278213648000000e+01
6132, 3.423094352000000e-04, 1.635475942000000e-02, 2.788912689000000e-03, 1.224743614949594e+00, 3.769985463400327e+01, 1.320353525677973e+00, -9.575087319859571e-02, 2.560562160319295e+05, 3.909640361868719e+00, 2.676149027404117e+04, 0.000000000000000e+00, 5.577825378000000e+00, -3.270951884000000e+01
6133, 3.423094352000000e-04, 1.632874379000000e-02, 2.937399522000000e-03, 1.224934011041298e+00, 3.885722833937692e+01, 1.091438922264021e+00, 2.420239850954658e-01, 2.560739804454340e+05, 4.233635192762527e+00, 2.850787697654246e+04, 0.000000000000000e+00, 5.874799044000000e+00, -3.265748758000000e+01
6134, 3.423094352000000e-04, 1.630138006000000e-02, 3.085643844000000e-03, 1.225146790620963e+00, 4.035260162736571e+01, 6.136105938448695e-01, 7.435560036642574e-01, 2.561153842736226e+05, 4.469737009655656e+00, 2.999838794283076e+04, 0.000000000000000e+00, 6.171287688000000e+00, -3.260276012000000e+01
