"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
7649, 2.444399740000000e-03, 2.170366928000000e-02, 1.436160713000000e-02, 1.234441411359850e+00, 1.607851634439240e+01, 4.773070793302185e+00, -8.778106386641909e+00, 2.586597598764295e+05, 3.073894683335827e+00, 2.004151347924193e+04, 0.000000000000000e+00, 2.872321426000000e+01, -4.340733856000000e+01
7650, 2.444399740000000e-03, 2.106221899000000e-02, 1.528685549000000e-02, 1.233360316603173e+00, 9.641781126637943e+00, 4.331583602283933e+00, -9.401564914393607e+00, 2.584728193850839e+05, 3.205696251097804e+00, 1.961168221818765e+04, 0.000000000000000e+00, 3.057371098000000e+01, -4.212443798000000e+01
7651, 2.444399740000000e-03, 2.050354077000000e-02, 1.602840714000000e-02, 1.232824998415161e+00, 3.929243834633070e+00, 4.035280342109430e+00, -9.945352119014647e+00, 2.584291741342081e+05, 3.574598526671453e+00, 2.001751747638925e+04, 0.000000000000000e+00, 3.205681428000000e+01, -4.100708153999999e+01
7652, 2.444399740000000e-03, 2.005903498000000e-02, 1.658131886000000e-02, 1.232752890241161e+00, -2.316101623964260e-01, 3.914672191402153e+00, -1.022293927314343e+01, 2.584844961598720e+05, 3.876082523498292e+00, 2.086592627244509e+04, 0.000000000000000e+00, 3.316263772000000e+01, -4.011806996000000e+01
7653, 2.444399740000000e-03, 1.972952848000000e-02, 1.697205720000000e-02, 1.232293964259284e+00, -2.538886082309415e+00, 3.548963714434521e+00, -1.009857314989896e+01, 2.583836382625151e+05, 4.113905795397764e+00, 2.210138623622655e+04, 0.000000000000000e+00, 3.394411440000000e+01, -3.945905696000001e+01
7654, 2.444399740000000e-03, 1.949760810000000e-02, 1.723798996000000e-02, 1.232173055036860e+00, -4.175715796041273e+00, 3.371381225081857e+00, -1.042650657720612e+01, 2.583608283624417e+05, 4.227419477308793e+00, 2.287567136587857e+04, 0.000000000000000e+00, 3.447597991999999e+01, -3.899521620000000e+01
7655, 2.444399740000000e-03, 1.934017611000000e-02, 1.741443677000000e-02, 1.232643730890067e+00, -2.019822133203756e+00, 1.999047679866481e+00, -7.731021357604109e+00, 2.583803498681985e+05, 4.581464997297104e+00, 2.683247692749331e+04, 0.000000000000000e+00, 3.482887354000000e+01, -3.868035222000000e+01
7656, 1.927537119000000e-03, 2.832383997000000e-02, -1.519724331000000e-03, 1.232387839278477e+00, -8.041133416575079e-01, -4.087948699444773e+00, -7.439810499333043e+00, 2.586296121970354e+05, 4.719704854656351e+00, 2.762902656664036e+04, 0.000000000000000e+00, -3.039448662000000e+00, -5.664767994000000e+01
7657, 1.927537119000000e-03, 2.833647922000000e-02, -1.262306657000000e-03, 1.229258078125541e+00, 4.968706628216737e+00, -2.372044225382646e+00, -8.494483498372007e-01, 2.580011247513002e+05, 5.702344946031316e+00, 3.494122129755158e+04, 0.000000000000000e+00, -2.524613314000000e+00, -5.667295844000000e+01
7658, 1.927537119000000e-03, 2.835098905000000e-02, -8.780049563000000e-04, 1.224748588296167e+00, 1.405231982009775e+01, -2.438038824552147e-02, 7.764312690310805e+00, 2.567433008337390e+05, 7.083217335804576e+00, 4.244127655829374e+04, 0.000000000000000e+00, -1.756009912600000e+00, -5.670197810000000e+01
7659, 1.927537119000000e-03, 2.836276426000000e-02, -3.210550315000000e-04, 1.220008640647182e+00, 2.751642069324159e+01, 2.084810345417409e+00, 1.846015268024896e+01, 2.556686867382927e+05, 8.104355056925737e+00, 4.543471413769522e+04, 0.000000000000000e+00, -6.421100630000000e-01, -5.672552852000000e+01
7660, 1.927537119000000e-03, 2.836097728000000e-02, 4.521508406000000e-04, 1.217977716921150e+00, 4.100979386748953e+01, 3.587615003786383e+00, 2.537603692882780e+01, 2.553946821685483e+05, 7.597904518847601e+00, 4.121866702099795e+04, 0.000000000000000e+00, 9.043016812000000e-01, -5.672195456000000e+01
7661, 1.927537119000000e-03, 2.832680146000000e-02, 1.463486033000000e-03, 1.220491085797103e+00, 4.734531181534061e+01, 3.343757547174497e+00, 2.199233551423281e+01, 2.557546924497427e+05, 6.546199907990239e+00, 3.544517817258295e+04, 0.000000000000000e+00, 2.926972066000000e+00, -5.665360292000000e+01
7662, 1.927537119000000e-03, 2.823699937000000e-02, 2.687254933000000e-03, 1.226342366833542e+00, 4.750712392848012e+01, 3.992682382254138e+00, 1.391348361716031e+01, 2.569570263771579e+05, 5.459693795109404e+00, 3.026716417484286e+04, 0.000000000000000e+00, 5.374509866000000e+00, -5.647399874000001e+01
7663, 1.927537119000000e-03, 2.807608883000000e-02, 4.035183805000000e-03, 1.229535400559496e+00, 4.447148282903974e+01, 5.755193196428721e+00, 5.946771810583575e+00, 2.577055492566717e+05, 4.450213390180379e+00, 2.607566987206379e+04, 0.000000000000000e+00, 8.070367610000000e+00, -5.615217766000000e+01
7664, 1.927537119000000e-03, 2.785087058000000e-02, 5.373870170000000e-03, 1.231812264991716e+00, 4.062506725778649e+01, 7.569530871670173e+00, -2.642534855309375e-01, 2.584755421531737e+05, 3.611413497161831e+00, 2.268787856866219e+04, 0.000000000000000e+00, 1.074774034000000e+01, -5.570174116000000e+01
7665, 1.927537119000000e-03, 2.759238914000000e-02, 6.573395944000000e-03, 1.233256649794972e+00, 3.760395838432159e+01, 9.076828496519456e+00, -3.776376295181898e+00, 2.590600346623466e+05, 3.055766268318816e+00, 2.041005240915289e+04, 0.000000000000000e+00, 1.314679188800000e+01, -5.518477828000000e+01
7666, 1.927537119000000e-03, 2.734036044000000e-02, 7.553420635000000e-03, 1.234240677921255e+00, 3.588945413992561e+01, 9.825007480656545e+00, -5.229584513092219e+00, 2.594295818152890e+05, 2.788264890630478e+00, 1.935846758303034e+04, 0.000000000000000e+00, 1.510684127000000e+01, -5.468072088000000e+01
7667, 1.927537119000000e-03, 2.712431800000000e-02, 8.295833036999999e-03, 1.235153185034530e+00, 3.532640829446034e+01, 9.990546598725778e+00, -5.342885161216748e+00, 2.596638333911410e+05, 2.758385908115328e+00, 1.941754776130347e+04, 0.000000000000000e+00, 1.659166607400000e+01, -5.424863600000000e+01
7668, 1.927537119000000e-03, 2.695616623000000e-02, 8.826923291000001e-03, 1.235986380311615e+00, 3.557339347738727e+01, 9.671430839615882e+00, -4.727901090491282e+00, 2.597826058964575e+05, 2.966557893635202e+00, 2.061578038854494e+04, 0.000000000000000e+00, 1.765384658200000e+01, -5.391233245999999e+01
7669, 1.927537119000000e-03, 2.683401326000000e-02, 9.191583384000000e-03, 1.236855881734779e+00, 3.650672331961282e+01, 8.819012487070134e+00, -3.632302157356470e+00, 2.598430955015209e+05, 3.399033224087507e+00, 2.290371753881597e+04, 0.000000000000000e+00, 1.838316676800000e+01, -5.366802652000001e+01
7670, 1.927537119000000e-03, 2.674938935000000e-02, 9.435022091999999e-03, 1.237613969457618e+00, 3.763204092101616e+01, 7.800039021272480e+00, -2.459528805892320e+00, 2.598682385474779e+05, 3.820538469853066e+00, 2.538689242752138e+04, 0.000000000000000e+00, 1.887004418400000e+01, -5.349877870000000e+01
7671, 1.927537119000000e-03, 2.666255702000000e-02, 9.677681844000001e-03, 1.238189150256450e+00, 3.856759267984047e+01, 6.417362890573156e+00, -1.775271536868868e+00, 2.598617383528111e+05, 4.018220939736781e+00, 2.703003675763804e+04, 0.000000000000000e+00, 1.935536368800000e+01, -5.332511404000000e+01
7672, 1.927537119000000e-03, 2.652889646000000e-02, 1.003828299000000e-02, 1.238665549961633e+00, 3.905083956910016e+01, 4.706344863156352e+00, -1.799982359267773e+00, 2.598611585643391e+05, 4.007339449368086e+00, 2.754260477267739e+04, 0.000000000000000e+00, 2.007656598000000e+01, -5.305779292000000e+01
7673, 1.927537119000000e-03, 2.632663982000000e-02, 1.055734380000000e-02, 1.238822667154716e+00, 3.839222752397537e+01, 3.705673107187403e+00, -2.638529444913082e+00, 2.598141036719936e+05, 3.915762397260862e+00, 2.717565257433158e+04, 0.000000000000000e+00, 2.111468760000000e+01, -5.265327964000000e+01
7674, 1.927537119000000e-03, 2.602909579000000e-02, 1.127100904000000e-02, 1.238491044550018e+00, 3.652065457536764e+01, 3.677356155328933e+00, -3.901315806795196e+00, 2.596730185059209e+05, 3.734686165668898e+00, 2.594826509626496e+04, 0.000000000000000e+00, 2.254201808000000e+01, -5.205819158000001e+01
7675, 1.927537119000000e-03, 2.561050024000000e-02, 1.219228240000000e-02, 1.237722120194802e+00, 3.347344668300299e+01, 4.361132946470172e+00, -5.231696544435136e+00, 2.594769082511998e+05, 3.470187301156787e+00, 2.408331314232692e+04, 0.000000000000000e+00, 2.438456480000000e+01, -5.122100048000000e+01
7676, 1.927537119000000e-03, 2.505921784000000e-02, 1.328853167000000e-02, 1.236668730551012e+00, 2.909382846845343e+01, 5.210600801582551e+00, -6.626366605824310e+00, 2.592741351702455e+05, 3.195265412092299e+00, 2.209407610905886e+04, 0.000000000000000e+00, 2.657706334000000e+01, -5.011843568000000e+01
7677, 1.927537119000000e-03, 2.439472584000000e-02, 1.447227777000000e-02, 1.235520235169751e+00, 2.337293805810169e+01, 5.753511784537488e+00, -8.049299803227855e+00, 2.590651409277981e+05, 2.981610544920211e+00, 2.040518480654661e+04, 0.000000000000000e+00, 2.894455554000000e+01, -4.878945168000000e+01
7678, 1.927537119000000e-03, 2.367435821000000e-02, 1.562287541000000e-02, 1.234408400630854e+00, 1.700813560785182e+01, 5.659632228459145e+00, -9.145344390405524e+00, 2.588568120223649e+05, 2.892462196008767e+00, 1.926645819062263e+04, 0.000000000000000e+00, 3.124575082000000e+01, -4.734871642000000e+01
7679, 1.927537119000000e-03, 2.297651385000000e-02, 1.663217615000000e-02, 1.233356405160730e+00, 1.093653342979667e+01, 5.165291688133304e+00, -9.760580212441022e+00, 2.586612818375265e+05, 2.993636025697345e+00, 1.882730434345259e+04, 0.000000000000000e+00, 3.326435230000000e+01, -4.595302770000000e+01
7680, 1.927537119000000e-03, 2.236863049000000e-02, 1.744115370000000e-02, 1.232549677956655e+00, 5.554518559593774e+00, 4.726827308950766e+00, -1.024514234662424e+01, 2.585128470988786e+05, 3.334207108461114e+00, 1.919284136139721e+04, 0.000000000000000e+00, 3.488230740000000e+01, -4.473726098000000e+01
7681, 1.927537119000000e-03, 2.188492437000000e-02, 1.804437746000000e-02, 1.232298256647458e+00, 1.257441930126435e+00, 4.616633045958171e+00, -1.064061830644823e+01, 2.584913127652215e+05, 3.706906649219448e+00, 2.011278953776379e+04, 0.000000000000000e+00, 3.608875492000000e+01, -4.376984874000000e+01
7682, 1.927537119000000e-03, 2.152633295000000e-02, 1.847069198000000e-02, 1.232383414072356e+00, -1.473227490380619e+00, 4.407801544498009e+00, -1.078757466590520e+01, 2.585321081270603e+05, 4.017103638167790e+00, 2.156801774801335e+04, 0.000000000000000e+00, 3.694138396000000e+01, -4.305266590000000e+01
7683, 1.927537119000000e-03, 2.127392894000000e-02, 1.876084806000000e-02, 1.232923444190351e+00, -3.285617938478016e+00, 4.331559952029407e+00, -1.131042742956988e+01, 2.586961237171018e+05, 4.186220972065406e+00, 2.258158937373682e+04, 0.000000000000000e+00, 3.752169612000000e+01, -4.254785788000000e+01
7684, 1.927537119000000e-03, 2.110258669000000e-02, 1.895337193000000e-02, 1.232387839278477e+00, -8.041133416575079e-01, 2.370124208301141e+00, -8.151356701341395e+00, 2.586296121970354e+05, 4.719704854656351e+00, 2.762902656664036e+04, 0.000000000000000e+00, 3.790674386000000e+01, -4.220517338000001e+01
7685, 1.410674498000000e-03, 3.066439573000000e-02, -1.560529069000000e-03, 1.231037385990394e+00, 3.711230704521408e-01, -3.839420950920908e+00, -6.795075283421893e+00, 2.585218016047100e+05, 4.717495671234145e+00, 2.791228402513281e+04, 0.000000000000000e+00, -3.121058138000000e+00, -6.132879146000000e+01
7686, 1.410674498000000e-03, 3.067730912000000e-02, -1.281843046000000e-03, 1.227337305158455e+00, 6.001511454870371e+00, -2.327077954041022e+00, 9.188732324218796e-03, 2.577358610475157e+05, 5.701158512681050e+00, 3.519330807861308e+04, 0.000000000000000e+00, -2.563686092000000e+00, -6.135461824000000e+01
7687, 1.410674498000000e-03, 3.069186867000000e-02, -8.658026030000000e-04, 1.222144707694893e+00, 1.510460547651236e+01, -1.627862877277223e-01, 8.983157328954523e+00, 2.562677068306697e+05, 7.022466770121215e+00, 4.256564202197039e+04, 0.000000000000000e+00, -1.731605206000000e+00, -6.138373734000000e+01
7688, 1.410674498000000e-03, 3.070295278000000e-02, -2.628828666000000e-04, 1.217268630540609e+00, 2.916589072779172e+01, 1.721620742797644e+00, 2.046565773257502e+01, 2.551831503494106e+05, 7.813304610066085e+00, 4.465210315089452e+04, 0.000000000000000e+00, -5.257657332000001e-01, -6.140590556000000e+01
7689, 1.410674498000000e-03, 3.069871071000000e-02, 5.740881351000000e-04, 1.214772928461476e+00, 4.247299631367624e+01, 3.354334931679729e+00, 2.660132212805781e+01, 2.547295862940449e+05, 7.177815651688910e+00, 4.000910013340540e+04, 0.000000000000000e+00, 1.148176270200000e+00, -6.139742142000000e+01
7690, 1.410674498000000e-03, 3.065869781000000e-02, 1.668731600000000e-03, 1.218809229290505e+00, 4.814055596785465e+01, 3.019074790983811e+00, 2.157761518494920e+01, 2.553448166905915e+05, 6.223806208501809e+00, 3.438557611687700e+04, 0.000000000000000e+00, 3.337463200000000e+00, -6.131739562000000e+01
7691, 1.410674498000000e-03, 3.055783680000000e-02, 2.993163306000000e-03, 1.224908511117444e+00, 4.807860123905364e+01, 3.524289010113940e+00, 1.282900622500029e+01, 2.565916921536689e+05, 5.168260589494767e+00, 2.930472740420224e+04, 0.000000000000000e+00, 5.986326612000000e+00, -6.111567360000000e+01
7692, 1.410674498000000e-03, 3.037963209000000e-02, 4.451782898000000e-03, 1.228565854002379e+00, 4.525818892091468e+01, 5.090341723598995e+00, 4.944564315943512e+00, 2.575051191154529e+05, 4.196878432097316e+00, 2.523603890339021e+04, 0.000000000000000e+00, 8.903565796000001e+00, -6.075926418000000e+01
7693, 1.410674498000000e-03, 3.013184343000000e-02, 5.900205770000000e-03, 1.231255647781187e+00, 4.180706094374154e+01, 6.950011075233606e+00, -8.104385230993740e-01, 2.584517327897174e+05, 3.434860705558902e+00, 2.204949115851241e+04, 0.000000000000000e+00, 1.180041154000000e+01, -6.026368686000000e+01
7694, 1.410674498000000e-03, 2.984846353000000e-02, 7.197891449000000e-03, 1.232992428240561e+00, 3.910228430812922e+01, 8.507726826453425e+00, -4.002831689382318e+00, 2.591237639958480e+05, 2.954463572043334e+00, 1.999331506288350e+04, 0.000000000000000e+00, 1.439578289800000e+01, -5.969692706000000e+01
7695, 1.410674498000000e-03, 2.957272370000000e-02, 8.257991865000000e-03, 1.234305741354538e+00, 3.755803894190720e+01, 9.326965855432404e+00, -5.301102800606811e+00, 2.595714176226670e+05, 2.733018265424238e+00, 1.910084154121254e+04, 0.000000000000000e+00, 1.651598373000000e+01, -5.914544740000000e+01
7696, 1.410674498000000e-03, 2.933664726000000e-02, 9.060990227000000e-03, 1.235408904318836e+00, 3.691792923263728e+01, 9.547294547985645e+00, -5.461706960720822e+00, 2.598459825913924e+05, 2.719787403599398e+00, 1.922210012706244e+04, 0.000000000000000e+00, 1.812198045400000e+01, -5.867329452000000e+01
7697, 1.410674498000000e-03, 2.915304202000000e-02, 9.635380497000001e-03, 1.236298729124267e+00, 3.714237828729830e+01, 9.225949667243103e+00, -4.771494054647456e+00, 2.599720433600645e+05, 2.921872103764526e+00, 2.040061412569684e+04, 0.000000000000000e+00, 1.927076099400000e+01, -5.830608403999999e+01
7698, 1.410674498000000e-03, 2.901972608000000e-02, 1.002975150000000e-02, 1.237237960224080e+00, 3.801169548865849e+01, 8.406647344209167e+00, -3.566893063709895e+00, 2.600465463209267e+05, 3.316975731224816e+00, 2.254247215401072e+04, 0.000000000000000e+00, 2.005950300000000e+01, -5.803945216000000e+01
7699, 1.410674498000000e-03, 2.892739621000000e-02, 1.029301534000000e-02, 1.237881357405821e+00, 3.904631310798724e+01, 7.318427056804713e+00, -2.405940371941204e+00, 2.600311342710906e+05, 3.696282588248180e+00, 2.486944673287491e+04, 0.000000000000000e+00, 2.058603068000000e+01, -5.785479242000000e+01
7700, 1.410674498000000e-03, 2.883267811000000e-02, 1.055542940000000e-02, 1.238464270619880e+00, 3.975781080459421e+01, 6.039153969564987e+00, -1.899405778331647e+00, 2.600202260419664e+05, 3.890933240662373e+00, 2.648277705462349e+04, 0.000000000000000e+00, 2.111085880000000e+01, -5.766535622000000e+01
7701, 1.410674498000000e-03, 2.868691759000000e-02, 1.094537234000000e-02, 1.239019061073308e+00, 3.995181860777333e+01, 4.543081477670690e+00, -2.124669354094608e+00, 2.600295462696349e+05, 3.912974310159048e+00, 2.706951459651302e+04, 0.000000000000000e+00, 2.189074468000000e+01, -5.737383518000000e+01
7702, 1.410674498000000e-03, 2.846643058000000e-02, 1.150663925000000e-02, 1.239071699001250e+00, 3.913090787487528e+01, 3.692677766650989e+00, -3.089106154631040e+00, 2.599404730778307e+05, 3.839059508432923e+00, 2.675466295812960e+04, 0.000000000000000e+00, 2.301327850000000e+01, -5.693286116000000e+01
7703, 1.410674498000000e-03, 2.814221648000000e-02, 1.227827626000000e-02, 1.238627254846311e+00, 3.726716296396009e+01, 3.806030851552531e+00, -4.316101657441055e+00, 2.597777946296252e+05, 3.662756421136794e+00, 2.556505753707753e+04, 0.000000000000000e+00, 2.455655252000000e+01, -5.628443296000000e+01
7704, 1.410674498000000e-03, 2.768634746000000e-02, 1.327428268000000e-02, 1.237674759038292e+00, 3.435169019664473e+01, 4.591262472523058e+00, -5.535961217146207e+00, 2.595500402212651e+05, 3.400735024448105e+00, 2.373611082460845e+04, 0.000000000000000e+00, 2.654856536000000e+01, -5.537269492000000e+01
7705, 1.410674498000000e-03, 2.708632597000000e-02, 1.445930019000000e-02, 1.236415857837875e+00, 3.029308167604670e+01, 5.512168814613347e+00, -6.718153619785459e+00, 2.593211504731732e+05, 3.127586838422202e+00, 2.178339961250815e+04, 0.000000000000000e+00, 2.891860038000000e+01, -5.417265193999999e+01
7706, 1.410674498000000e-03, 2.636349673000000e-02, 1.573869298000000e-02, 1.235105350003976e+00, 2.491852730318667e+01, 6.140524682972714e+00, -7.923922554214275e+00, 2.590806544032538e+05, 2.911194574961381e+00, 2.012609745573698e+04, 0.000000000000000e+00, 3.147738596000000e+01, -5.272699346000000e+01
7707, 1.410674498000000e-03, 2.558028243000000e-02, 1.698203662000000e-02, 1.234017047026312e+00, 1.880144084244046e+01, 6.081336628765880e+00, -8.904964590088870e+00, 2.588700342021663e+05, 2.808612496278047e+00, 1.899314527918512e+04, 0.000000000000000e+00, 3.396407324000000e+01, -5.116056486000000e+01
7708, 1.410674498000000e-03, 2.482187073000000e-02, 1.807249706000000e-02, 1.232893245277733e+00, 1.297468446038953e+01, 5.432351546662422e+00, -9.391517457646056e+00, 2.586292782523578e+05, 2.892364891687703e+00, 1.853959661768264e+04, 0.000000000000000e+00, 3.614499412000000e+01, -4.964374146000000e+01
