"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
75278, 4.171073740e-02, -8.623559101e-03, 7.241394278e-02, 2.335261048e+00, 0.000000000e+00, 8.582272702e+02, 3.983189953e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75279, 4.171073740e-02, -8.832293640e-03, 7.238878000e-02, 2.335261048e+00, 0.000000000e+00, 8.570753445e+02, 4.007916207e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75280, 4.171073740e-02, -9.198006884e-03, 7.234322049e-02, 2.335261048e+00, 0.000000000e+00, 8.550389478e+02, 4.051178435e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75281, 4.171073740e-02, -9.828549225e-03, 7.226025534e-02, 2.335261048e+00, 0.000000000e+00, 8.514734739e+02, 4.125590777e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75282, 4.171073740e-02, -1.088610200e-02, 7.210851312e-02, 2.335261048e+00, 0.000000000e+00, 8.453381364e+02, 4.249888286e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75283, 4.171073740e-02, -1.257999260e-02, 7.183236504e-02, 2.335261048e+00, 0.000000000e+00, 8.351029171e+02, 4.447641929e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75284, 4.171073740e-02, -1.510149956e-02, 7.134486381e-02, 2.335261048e+00, 0.000000000e+00, 8.189243559e+02, 4.738934148e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75285, 4.171073740e-02, -1.847070294e-02, 7.054770027e-02, 2.335261048e+00, 0.000000000e+00, 7.955091563e+02, 5.122277341e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75286, 4.171073740e-02, -2.237274215e-02, 6.940897125e-02, 2.335261048e+00, 0.000000000e+00, 7.657334178e+02, 5.557557037e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75287, 4.171073740e-02, -2.620527289e-02, 6.805459980e-02, 2.335261048e+00, 0.000000000e+00, 7.335786697e+02, 5.975570305e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75288, 4.171073740e-02, -2.940579748e-02, 6.673412887e-02, 2.335261048e+00, 0.000000000e+00, 7.043902400e+02, 6.317012420e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75289, 4.171073740e-02, -3.173735530e-02, 6.565733135e-02, 2.335261048e+00, 0.000000000e+00, 6.817104463e+02, 6.561119849e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75290, 4.171073740e-02, -3.327365805e-02, 6.489228430e-02, 2.335261048e+00, 0.000000000e+00, 6.660815974e+02, 6.719727487e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75291, 4.171073740e-02, -3.422075455e-02, 6.439786362e-02, 2.335261048e+00, 0.000000000e+00, 6.561657638e+02, 6.816586827e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75292, 4.171073740e-02, -3.478105533e-02, 6.409698177e-02, 2.335261048e+00, 0.000000000e+00, 6.501961899e+02, 6.873550640e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75293, 4.171073740e-02, -3.510453354e-02, 6.392039272e-02, 2.335261048e+00, 0.000000000e+00, 6.467142497e+02, 6.906321369e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75294, 4.171073740e-02, -3.528867101e-02, 6.381892023e-02, 2.335261048e+00, 0.000000000e+00, 6.447204603e+02, 6.924937527e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75295, 4.171073740e-02, -3.539265114e-02, 6.376131371e-02, 2.335261048e+00, 0.000000000e+00, 6.435908154e+02, 6.935437490e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75296, 4.171073740e-02, -3.545110161e-02, 6.372883394e-02, 2.335261048e+00, 0.000000000e+00, 6.429546063e+02, 6.941335921e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75297, 4.171073740e-02, -3.548387474e-02, 6.371059186e-02, 2.335261048e+00, 0.000000000e+00, 6.425975057e+02, 6.944641928e+02, 8.933244368e+05, 1.437546035e+03, 1.876180470e+07
75298, 4.151650818e-02, 1.995930308e-02, 7.014107999e-02, 2.335852778e+00, 0.000000000e+00, 9.440421855e+02, 3.691511554e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75299, 4.151650818e-02, 1.992322460e-02, 7.015133643e-02, 2.335852778e+00, 0.000000000e+00, 9.440230740e+02, 3.740066232e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75300, 4.151650818e-02, 1.985889160e-02, 7.016957535e-02, 2.335852778e+00, 0.000000000e+00, 9.439883830e+02, 3.826625988e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75301, 4.151650818e-02, 1.974448642e-02, 7.020185280e-02, 2.335852778e+00, 0.000000000e+00, 9.439247536e+02, 3.980494222e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75302, 4.151650818e-02, 1.954201148e-02, 7.025848467e-02, 2.335852778e+00, 0.000000000e+00, 9.438060725e+02, 4.252612463e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75303, 4.151650818e-02, 1.918670162e-02, 7.035634557e-02, 2.335852778e+00, 0.000000000e+00, 9.435791092e+02, 4.729522722e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75304, 4.151650818e-02, 1.857240707e-02, 7.052099387e-02, 2.335852778e+00, 0.000000000e+00, 9.431307745e+02, 5.552221111e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75305, 4.151650818e-02, 1.753728648e-02, 7.078551027e-02, 2.335852778e+00, 0.000000000e+00, 9.422161652e+02, 6.933305061e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75306, 4.151650818e-02, 1.586665833e-02, 7.117860658e-02, 2.335852778e+00, 0.000000000e+00, 9.403236446e+02, 9.148670514e+01, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75307, 4.151650818e-02, 1.335053101e-02, 7.169315311e-02, 2.335852778e+00, 0.000000000e+00, 9.365191799e+02, 1.245399516e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75308, 4.151650818e-02, 9.932731690e-03, 7.224600835e-02, 2.335852778e+00, 0.000000000e+00, 9.295527241e+02, 1.688493614e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75309, 4.151650818e-02, 5.891944791e-03, 7.268720567e-02, 2.335852778e+00, 0.000000000e+00, 9.187008979e+02, 2.203792959e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75310, 4.151650818e-02, 1.832852575e-03, 7.290257562e-02, 2.335852778e+00, 0.000000000e+00, 9.049948169e+02, 2.712245477e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75311, 4.151650818e-02, -1.629368937e-03, 7.290740729e-02, 2.335852778e+00, 0.000000000e+00, 8.911018361e+02, 3.138724127e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75312, 4.151650818e-02, -4.195520058e-03, 7.280482465e-02, 2.335852778e+00, 0.000000000e+00, 8.794974138e+02, 3.450545941e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75313, 4.151650818e-02, -5.907649555e-03, 7.268593095e-02, 2.335852778e+00, 0.000000000e+00, 8.711338000e+02, 3.656559534e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75314, 4.151650818e-02, -6.971859223e-03, 7.259158395e-02, 2.335852778e+00, 0.000000000e+00, 8.656834801e+02, 3.783787601e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75315, 4.151650818e-02, -7.604652150e-03, 7.252802318e-02, 2.335852778e+00, 0.000000000e+00, 8.623507881e+02, 3.859138402e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75316, 4.151650818e-02, -7.971084755e-03, 7.248866593e-02, 2.335852778e+00, 0.000000000e+00, 8.603895108e+02, 3.902669131e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75317, 4.151650818e-02, -8.180037433e-03, 7.246538393e-02, 2.335852778e+00, 0.000000000e+00, 8.592607903e+02, 3.927458058e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75318, 4.151650818e-02, -8.298147606e-03, 7.245195392e-02, 2.335852778e+00, 0.000000000e+00, 8.586194598e+02, 3.941459084e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75319, 4.151650818e-02, -8.364578271e-03, 7.244431456e-02, 2.335852778e+00, 0.000000000e+00, 8.582576904e+02, 3.949330459e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75320, 4.151650818e-02, -8.401837636e-03, 7.244000280e-02, 2.335852778e+00, 0.000000000e+00, 8.580544499e+02, 3.953744235e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75321, 4.151650818e-02, -8.439094779e-03, 7.243567188e-02, 2.335852778e+00, 0.000000000e+00, 8.578509825e+02, 3.958156966e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75322, 4.151650818e-02, -8.505510455e-03, 7.242790328e-02, 2.335852778e+00, 0.000000000e+00, 8.574876823e+02, 3.966021288e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75323, 4.151650818e-02, -8.623559101e-03, 7.241394278e-02, 2.335852778e+00, 0.000000000e+00, 8.568400681e+02, 3.979993360e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75324, 4.151650818e-02, -8.832293640e-03, 7.238878000e-02, 2.335852778e+00, 0.000000000e+00, 8.556890697e+02, 4.004679635e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75325, 4.151650818e-02, -9.198006884e-03, 7.234322049e-02, 2.335852778e+00, 0.000000000e+00, 8.536543264e+02, 4.047871846e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75326, 4.151650818e-02, -9.828549225e-03, 7.226025534e-02, 2.335852778e+00, 0.000000000e+00, 8.500917887e+02, 4.122163564e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75327, 4.151650818e-02, -1.088610200e-02, 7.210851312e-02, 2.335852778e+00, 0.000000000e+00, 8.439616204e+02, 4.246259025e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75328, 4.151650818e-02, -1.257999260e-02, 7.183236504e-02, 2.335852778e+00, 0.000000000e+00, 8.337353228e+02, 4.443689742e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75329, 4.151650818e-02, -1.510149956e-02, 7.134486381e-02, 2.335852778e+00, 0.000000000e+00, 8.175715259e+02, 4.734502865e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75330, 4.151650818e-02, -1.847070294e-02, 7.054770027e-02, 2.335852778e+00, 0.000000000e+00, 7.941788830e+02, 5.117208961e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75331, 4.151650818e-02, -2.237274215e-02, 6.940897125e-02, 2.335852778e+00, 0.000000000e+00, 7.644334506e+02, 5.551755338e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75332, 4.151650818e-02, -2.620527289e-02, 6.805459980e-02, 2.335852778e+00, 0.000000000e+00, 7.323130475e+02, 5.969053311e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75333, 4.151650818e-02, -2.940579748e-02, 6.673412887e-02, 2.335852778e+00, 0.000000000e+00, 7.031569756e+02, 6.309902071e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75334, 4.151650818e-02, -3.173735530e-02, 6.565733135e-02, 2.335852778e+00, 0.000000000e+00, 6.805029831e+02, 6.553579661e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75335, 4.151650818e-02, -3.327365805e-02, 6.489228430e-02, 2.335852778e+00, 0.000000000e+00, 6.648922126e+02, 6.711905240e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75336, 4.151650818e-02, -3.422075455e-02, 6.439786362e-02, 2.335852778e+00, 0.000000000e+00, 6.549879662e+02, 6.808591175e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75337, 4.151650818e-02, -3.478105533e-02, 6.409698177e-02, 2.335852778e+00, 0.000000000e+00, 6.490254100e+02, 6.865452578e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75338, 4.151650818e-02, -3.510453354e-02, 6.392039272e-02, 2.335852778e+00, 0.000000000e+00, 6.455475772e+02, 6.898164244e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75339, 4.151650818e-02, -3.528867101e-02, 6.381892023e-02, 2.335852778e+00, 0.000000000e+00, 6.435561443e+02, 6.916746800e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75340, 4.151650818e-02, -3.539265114e-02, 6.376131371e-02, 2.335852778e+00, 0.000000000e+00, 6.424278360e+02, 6.927227795e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75341, 4.151650818e-02, -3.545110161e-02, 6.372883394e-02, 2.335852778e+00, 0.000000000e+00, 6.417923802e+02, 6.933115566e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75342, 4.151650818e-02, -3.548387474e-02, 6.371059186e-02, 2.335852778e+00, 0.000000000e+00, 6.414357026e+02, 6.936415596e+02, 8.927121266e+05, 1.432953709e+03, 1.870660785e+07
75343, 4.126300479e-02, 1.995930308e-02, 7.014107999e-02, 2.336598402e+00, 0.000000000e+00, 9.422850150e+02, 3.721577803e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75344, 4.126300479e-02, 1.992322460e-02, 7.015133643e-02, 2.336598402e+00, 0.000000000e+00, 9.422657491e+02, 3.770042100e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75345, 4.126300479e-02, 1.985889160e-02, 7.016957535e-02, 2.336598402e+00, 0.000000000e+00, 9.422307839e+02, 3.856440706e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75346, 4.126300479e-02, 1.974448642e-02, 7.020185280e-02, 2.336598402e+00, 0.000000000e+00, 9.421666708e+02, 4.010022406e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75347, 4.126300479e-02, 1.954201148e-02, 7.025848467e-02, 2.336598402e+00, 0.000000000e+00, 9.420471458e+02, 4.281633667e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75348, 4.126300479e-02, 1.918670162e-02, 7.035634557e-02, 2.336598402e+00, 0.000000000e+00, 9.418187383e+02, 4.757654659e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75349, 4.126300479e-02, 1.857240707e-02, 7.052099387e-02, 2.336598402e+00, 0.000000000e+00, 9.413680173e+02, 5.578816792e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75350, 4.126300479e-02, 1.753728648e-02, 7.078551027e-02, 2.336598402e+00, 0.000000000e+00, 9.404497008e+02, 6.957315460e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75351, 4.126300479e-02, 1.586665833e-02, 7.117860658e-02, 2.336598402e+00, 0.000000000e+00, 9.385520192e+02, 9.168517303e+01, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75352, 4.126300479e-02, 1.335053101e-02, 7.169315311e-02, 2.336598402e+00, 0.000000000e+00, 9.347416647e+02, 1.246759153e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75353, 4.126300479e-02, 9.932731690e-03, 7.224600835e-02, 2.336598402e+00, 0.000000000e+00, 9.277707590e+02, 1.689008061e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75354, 4.126300479e-02, 5.891944791e-03, 7.268720567e-02, 2.336598402e+00, 0.000000000e+00, 9.169188345e+02, 2.203313743e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75355, 4.126300479e-02, 1.832852575e-03, 7.290257562e-02, 2.336598402e+00, 0.000000000e+00, 9.032181919e+02, 2.710774086e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75356, 4.126300479e-02, -1.629368937e-03, 7.290740729e-02, 2.336598402e+00, 0.000000000e+00, 8.893341970e+02, 3.136411160e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75357, 4.126300479e-02, -4.195520058e-03, 7.280482465e-02, 2.336598402e+00, 0.000000000e+00, 8.777390151e+02, 3.447612000e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75358, 4.126300479e-02, -5.907649555e-03, 7.268593095e-02, 2.336598402e+00, 0.000000000e+00, 8.693827926e+02, 3.653212608e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75359, 4.126300479e-02, -6.971859223e-03, 7.259158395e-02, 2.336598402e+00, 0.000000000e+00, 8.639375638e+02, 3.780184513e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75360, 4.126300479e-02, -7.604652150e-03, 7.252802318e-02, 2.336598402e+00, 0.000000000e+00, 8.606080804e+02, 3.855383193e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75361, 4.126300479e-02, -7.971084755e-03, 7.248866593e-02, 2.336598402e+00, 0.000000000e+00, 8.586487231e+02, 3.898825899e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75362, 4.126300479e-02, -8.180037433e-03, 7.246538393e-02, 2.336598402e+00, 0.000000000e+00, 8.575211179e+02, 3.923564655e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75363, 4.126300479e-02, -8.298147606e-03, 7.245195392e-02, 2.336598402e+00, 0.000000000e+00, 8.568804243e+02, 3.937537329e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75364, 4.126300479e-02, -8.364578271e-03, 7.244431456e-02, 2.336598402e+00, 0.000000000e+00, 8.565190152e+02, 3.945392760e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75365, 4.126300479e-02, -8.401837636e-03, 7.244000280e-02, 2.336598402e+00, 0.000000000e+00, 8.563159775e+02, 3.949797594e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75366, 4.126300479e-02, -8.439094779e-03, 7.243567188e-02, 2.336598402e+00, 0.000000000e+00, 8.561127132e+02, 3.954201384e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75367, 4.126300479e-02, -8.505510455e-03, 7.242790328e-02, 2.336598402e+00, 0.000000000e+00, 8.557497765e+02, 3.962049768e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75368, 4.126300479e-02, -8.623559101e-03, 7.241394278e-02, 2.336598402e+00, 0.000000000e+00, 8.551028120e+02, 3.975993517e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75369, 4.126300479e-02, -8.832293640e-03, 7.238878000e-02, 2.336598402e+00, 0.000000000e+00, 8.539529740e+02, 4.000629723e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75370, 4.126300479e-02, -9.198006884e-03, 7.234322049e-02, 2.336598402e+00, 0.000000000e+00, 8.519202995e+02, 4.043734251e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75371, 4.126300479e-02, -9.828549225e-03, 7.226025534e-02, 2.336598402e+00, 0.000000000e+00, 8.483614361e+02, 4.117874905e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75372, 4.126300479e-02, -1.088610200e-02, 7.210851312e-02, 2.336598402e+00, 0.000000000e+00, 8.422377363e+02, 4.241717330e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75373, 4.126300479e-02, -1.257999260e-02, 7.183236504e-02, 2.336598402e+00, 0.000000000e+00, 8.320226040e+02, 4.438743629e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75374, 4.126300479e-02, -1.510149956e-02, 7.134486381e-02, 2.336598402e+00, 0.000000000e+00, 8.158772850e+02, 4.728956750e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75375, 4.126300479e-02, -1.847070294e-02, 7.054770027e-02, 2.336598402e+00, 0.000000000e+00, 7.925128749e+02, 5.110864963e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75376, 4.126300479e-02, -2.237274215e-02, 6.940897125e-02, 2.336598402e+00, 0.000000000e+00, 7.628053776e+02, 5.544492939e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75377, 4.126300479e-02, -2.620527289e-02, 6.805459980e-02, 2.336598402e+00, 0.000000000e+00, 7.307279677e+02, 5.960895074e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75378, 4.126300479e-02, -2.940579748e-02, 6.673412887e-02, 2.336598402e+00, 0.000000000e+00, 7.016124034e+02, 6.301000706e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75379, 4.126300479e-02, -3.173735530e-02, 6.565733135e-02, 2.336598402e+00, 0.000000000e+00, 6.789907116e+02, 6.544139953e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75380, 4.126300479e-02, -3.327365805e-02, 6.489228430e-02, 2.336598402e+00, 0.000000000e+00, 6.634025740e+02, 6.702112268e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75381, 4.126300479e-02, -3.422075455e-02, 6.439786362e-02, 2.336598402e+00, 0.000000000e+00, 6.535128341e+02, 6.798581023e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75382, 4.126300479e-02, -3.478105533e-02, 6.409698177e-02, 2.336598402e+00, 0.000000000e+00, 6.475590636e+02, 6.855314163e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75383, 4.126300479e-02, -3.510453354e-02, 6.392039272e-02, 2.336598402e+00, 0.000000000e+00, 6.440863732e+02, 6.887951855e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75384, 4.126300479e-02, -3.528867101e-02, 6.381892023e-02, 2.336598402e+00, 0.000000000e+00, 6.420978906e+02, 6.906492327e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75385, 4.126300479e-02, -3.539265114e-02, 6.376131371e-02, 2.336598402e+00, 0.000000000e+00, 6.409712558e+02, 6.916949565e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75386, 4.126300479e-02, -3.545110161e-02, 6.372883394e-02, 2.336598402e+00, 0.000000000e+00, 6.403367430e+02, 6.922823984e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75387, 4.126300479e-02, -3.548387474e-02, 6.371059186e-02, 2.336598402e+00, 0.000000000e+00, 6.399805949e+02, 6.926116529e+02, 8.919466488e+05, 1.427212625e+03, 1.863760780e+07
75388, 4.093887525e-02, 1.995930308e-02, 7.014107999e-02, 2.337512044e+00, 0.000000000e+00, 9.401482602e+02, 3.758189362e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75389, 4.093887525e-02, 1.992322460e-02, 7.015133643e-02, 2.337512044e+00, 0.000000000e+00, 9.401288063e+02, 3.806543754e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75390, 4.093887525e-02, 1.985889160e-02, 7.016957535e-02, 2.337512044e+00, 0.000000000e+00, 9.400935073e+02, 3.892746400e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75391, 4.093887525e-02, 1.974448642e-02, 7.020185280e-02, 2.337512044e+00, 0.000000000e+00, 9.400288053e+02, 4.045979668e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75392, 4.093887525e-02, 1.954201148e-02, 7.025848467e-02, 2.337512044e+00, 0.000000000e+00, 9.399082525e+02, 4.316974430e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75393, 4.093887525e-02, 1.918670162e-02, 7.035634557e-02, 2.337512044e+00, 0.000000000e+00, 9.396780863e+02, 4.791914054e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75394, 4.093887525e-02, 1.857240707e-02, 7.052099387e-02, 2.337512044e+00, 0.000000000e+00, 9.392244590e+02, 5.611208059e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75395, 4.093887525e-02, 1.753728648e-02, 7.078551027e-02, 2.337512044e+00, 0.000000000e+00, 9.383016273e+02, 6.986562954e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75396, 4.093887525e-02, 1.586665833e-02, 7.117860658e-02, 2.337512044e+00, 0.000000000e+00, 9.363976577e+02, 9.192701709e+01, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
75397, 4.093887525e-02, 1.335053101e-02, 7.169315311e-02, 2.337512044e+00, 0.000000000e+00, 9.325801236e+02, 1.248417516e+02, 8.910177473e+05, 1.420245864e+03, 1.855388262e+07
