"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
7554, 3.759030801e-03, 1.854652587e-02, 7.682222549e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7555, 3.759030801e-03, 1.847595836e-02, 7.850422127e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7556, 3.759030801e-03, 1.836782423e-02, 8.100197408e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7557, 3.759030801e-03, 1.820520330e-02, 8.459357995e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7558, 3.759030801e-03, 1.796786174e-02, 8.952435947e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7559, 3.759030801e-03, 1.763709846e-02, 9.587644277e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7560, 3.759030801e-03, 1.720592796e-02, 1.034147997e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7561, 3.759030801e-03, 1.669143230e-02, 1.115285850e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7562, 3.759030801e-03, 1.613870525e-02, 1.193869163e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7563, 3.759030801e-03, 1.560725369e-02, 1.262552166e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7564, 3.759030801e-03, 1.514697534e-02, 1.317419079e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7565, 3.759030801e-03, 1.478225740e-02, 1.358215856e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7566, 3.759030801e-03, 1.451266862e-02, 1.386984552e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7567, 3.759030801e-03, 1.432328749e-02, 1.406533329e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7568, 3.759030801e-03, 1.419489635e-02, 1.419489635e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7569, 3.377308466e-03, 2.180242069e-02, 0.000000000e+00, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7570, 3.377308466e-03, 2.180152069e-02, 1.981002816e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7571, 3.377308466e-03, 2.179683099e-02, 4.936668540e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7572, 3.377308466e-03, 2.178293219e-02, 9.216361632e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7573, 3.377308466e-03, 2.174971775e-02, 1.515033207e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7574, 3.377308466e-03, 2.168183656e-02, 2.289871458e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7575, 3.377308466e-03, 2.156251104e-02, 3.225471381e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7576, 3.377308466e-03, 2.138349329e-02, 4.253441273e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7577, 3.377308466e-03, 2.115549708e-02, 5.271668743e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7578, 3.377308466e-03, 2.090770090e-02, 6.181714263e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7579, 3.377308466e-03, 2.067389718e-02, 6.923548471e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7580, 3.377308466e-03, 2.047750010e-02, 7.484486469e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7581, 3.377308466e-03, 2.032656415e-02, 7.885197394e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7582, 3.377308466e-03, 2.021778844e-02, 8.160059972e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7583, 3.377308466e-03, 2.014281024e-02, 8.343425184e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7584, 3.377308466e-03, 2.006616904e-02, 8.526101563e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7585, 3.377308466e-03, 1.994872789e-02, 8.797374798e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7586, 3.377308466e-03, 1.977211032e-02, 9.187448045e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7587, 3.377308466e-03, 1.951434096e-02, 9.722964814e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7588, 3.377308466e-03, 1.915510916e-02, 1.041284501e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7589, 3.377308466e-03, 1.868682816e-02, 1.123156273e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7590, 3.377308466e-03, 1.812805028e-02, 1.211277594e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7591, 3.377308466e-03, 1.752775046e-02, 1.296624509e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7592, 3.377308466e-03, 1.695055730e-02, 1.371219003e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7593, 3.377308466e-03, 1.645066317e-02, 1.430808266e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7594, 3.377308466e-03, 1.605455425e-02, 1.475116388e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7595, 3.377308466e-03, 1.576176218e-02, 1.506361182e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7596, 3.377308466e-03, 1.555608117e-02, 1.527592507e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7597, 3.377308466e-03, 1.541663952e-02, 1.541663952e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7598, 2.934766180e-03, 2.380551833e-02, 0.000000000e+00, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7599, 2.934766180e-03, 2.380453564e-02, 2.163007471e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7600, 2.934766180e-03, 2.379941507e-02, 5.390225015e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7601, 2.934766180e-03, 2.378423932e-02, 1.006311496e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7602, 2.934766180e-03, 2.374797331e-02, 1.654226900e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7603, 2.934766180e-03, 2.367385553e-02, 2.500253423e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7604, 2.934766180e-03, 2.354356697e-02, 3.521811599e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7605, 2.934766180e-03, 2.334810197e-02, 4.644226236e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7606, 2.934766180e-03, 2.309915860e-02, 5.756003366e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7607, 2.934766180e-03, 2.282859614e-02, 6.749659328e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7608, 2.934766180e-03, 2.257331170e-02, 7.559649562e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7609, 2.934766180e-03, 2.235887064e-02, 8.172123745e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7610, 2.934766180e-03, 2.219406745e-02, 8.609649990e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7611, 2.934766180e-03, 2.207529797e-02, 8.909765570e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7612, 2.934766180e-03, 2.199343114e-02, 9.109977463e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7613, 2.934766180e-03, 2.190974854e-02, 9.309437236e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7614, 2.934766180e-03, 2.178151749e-02, 9.605633703e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7615, 2.934766180e-03, 2.158867317e-02, 1.003154493e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7616, 2.934766180e-03, 2.130722125e-02, 1.061626231e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7617, 2.934766180e-03, 2.091498502e-02, 1.136952526e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7618, 2.934766180e-03, 2.040368070e-02, 1.226346267e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7619, 2.934766180e-03, 1.979356509e-02, 1.322563736e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7620, 2.934766180e-03, 1.913811272e-02, 1.415751900e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7621, 2.934766180e-03, 1.850788993e-02, 1.497199763e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7622, 2.934766180e-03, 1.796206802e-02, 1.562263791e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7623, 2.934766180e-03, 1.752956659e-02, 1.610642723e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7624, 2.934766180e-03, 1.720987425e-02, 1.644758132e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7625, 2.934766180e-03, 1.698529630e-02, 1.667940085e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7626, 2.934766180e-03, 1.683304344e-02, 1.683304344e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7627, 2.444399740e-03, 2.602508443e-02, 0.000000000e+00, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7628, 2.444399740e-03, 2.602401012e-02, 2.364680797e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7629, 2.444399740e-03, 2.601841212e-02, 5.892795914e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7630, 2.444399740e-03, 2.600182142e-02, 1.100137425e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7631, 2.444399740e-03, 2.596217406e-02, 1.808462817e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7632, 2.444399740e-03, 2.588114573e-02, 2.733370706e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7633, 2.444399740e-03, 2.573870940e-02, 3.850176374e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7634, 2.444399740e-03, 2.552501973e-02, 5.077242102e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7635, 2.444399740e-03, 2.525286552e-02, 6.292678510e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7636, 2.444399740e-03, 2.495707650e-02, 7.378980431e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7637, 2.444399740e-03, 2.467798999e-02, 8.264492099e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7638, 2.444399740e-03, 2.444355499e-02, 8.934071820e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7639, 2.444399740e-03, 2.426338596e-02, 9.412391901e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7640, 2.444399740e-03, 2.413354272e-02, 9.740489496e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7641, 2.444399740e-03, 2.404404284e-02, 9.959368638e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7642, 2.444399740e-03, 2.395255788e-02, 1.017742553e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7643, 2.444399740e-03, 2.381237089e-02, 1.050123861e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7644, 2.444399740e-03, 2.360154625e-02, 1.096686072e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7645, 2.444399740e-03, 2.329385248e-02, 1.160609566e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7646, 2.444399740e-03, 2.286504513e-02, 1.242959093e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7647, 2.444399740e-03, 2.230606810e-02, 1.340687681e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7648, 2.444399740e-03, 2.163906686e-02, 1.445876222e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7649, 2.444399740e-03, 2.092250178e-02, 1.547753013e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7650, 2.444399740e-03, 2.023351861e-02, 1.636794869e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7651, 2.444399740e-03, 1.963680565e-02, 1.707925301e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7652, 2.444399740e-03, 1.916397889e-02, 1.760814962e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7653, 2.444399740e-03, 1.881447924e-02, 1.798111205e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7654, 2.444399740e-03, 1.856896221e-02, 1.823454584e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7655, 2.444399740e-03, 1.840251368e-02, 1.840251368e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7656, 1.927537119e-03, 2.836458130e-02, 0.000000000e+00, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7657, 1.927537119e-03, 2.836341041e-02, 2.577251225e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7658, 1.927537119e-03, 2.835730919e-02, 6.422522441e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7659, 1.927537119e-03, 2.833922709e-02, 1.199033092e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7660, 1.927537119e-03, 2.829601567e-02, 1.971032630e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7661, 1.927537119e-03, 2.820770339e-02, 2.979084115e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7662, 1.927537119e-03, 2.805246290e-02, 4.196283822e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7663, 1.927537119e-03, 2.781956383e-02, 5.533655300e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7664, 1.927537119e-03, 2.752294460e-02, 6.858352052e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7665, 1.927537119e-03, 2.720056595e-02, 8.042305912e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7666, 1.927537119e-03, 2.689639126e-02, 9.007419695e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7667, 1.927537119e-03, 2.664088198e-02, 9.737190562e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7668, 1.927537119e-03, 2.644451685e-02, 1.025850871e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7669, 1.927537119e-03, 2.630300149e-02, 1.061610029e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7670, 1.927537119e-03, 2.620545611e-02, 1.085465533e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7671, 1.927537119e-03, 2.610574722e-02, 1.109231422e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7672, 1.927537119e-03, 2.595295827e-02, 1.144523612e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7673, 1.927537119e-03, 2.572318178e-02, 1.195271483e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7674, 1.927537119e-03, 2.538782820e-02, 1.264941310e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7675, 1.927537119e-03, 2.492047368e-02, 1.354693559e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7676, 1.927537119e-03, 2.431124801e-02, 1.461207352e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7677, 1.927537119e-03, 2.358428742e-02, 1.575851704e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7678, 1.927537119e-03, 2.280330749e-02, 1.686886600e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7679, 1.927537119e-03, 2.205238893e-02, 1.783932777e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7680, 1.927537119e-03, 2.140203510e-02, 1.861457402e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7681, 1.927537119e-03, 2.088670408e-02, 1.919101522e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7682, 1.927537119e-03, 2.050578654e-02, 1.959750471e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7683, 1.927537119e-03, 2.023819902e-02, 1.987372066e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7684, 1.927537119e-03, 2.005678779e-02, 2.005678779e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7685, 1.410674498e-03, 3.070407818e-02, 0.000000000e+00, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7686, 1.410674498e-03, 3.070281071e-02, 2.789821653e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7687, 1.410674498e-03, 3.069620626e-02, 6.952248969e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7688, 1.410674498e-03, 3.067663276e-02, 1.297928758e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7689, 1.410674498e-03, 3.062985728e-02, 2.133602443e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7690, 1.410674498e-03, 3.053426104e-02, 3.224797524e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7691, 1.410674498e-03, 3.036621640e-02, 4.542391271e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7692, 1.410674498e-03, 3.011410792e-02, 5.990068499e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7693, 1.410674498e-03, 2.979302369e-02, 7.424025594e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7694, 1.410674498e-03, 2.944405540e-02, 8.705631392e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7695, 1.410674498e-03, 2.911479253e-02, 9.750347291e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7696, 1.410674498e-03, 2.883820897e-02, 1.054030930e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7697, 1.410674498e-03, 2.862564774e-02, 1.110462552e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7698, 1.410674498e-03, 2.847246026e-02, 1.149171107e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7699, 1.410674498e-03, 2.836686939e-02, 1.174994202e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7700, 1.410674498e-03, 2.825893655e-02, 1.200720290e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7701, 1.410674498e-03, 2.809354564e-02, 1.238923363e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7702, 1.410674498e-03, 2.784481730e-02, 1.293856893e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7703, 1.410674498e-03, 2.748180392e-02, 1.369273055e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7704, 1.410674498e-03, 2.697590223e-02, 1.466428025e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7705, 1.410674498e-03, 2.631642792e-02, 1.581727024e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7706, 1.410674498e-03, 2.552950798e-02, 1.705827187e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7707, 1.410674498e-03, 2.468411320e-02, 1.826020186e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7708, 1.410674498e-03, 2.387125924e-02, 1.931070685e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7709, 1.410674498e-03, 2.316726455e-02, 2.014989504e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7710, 1.410674498e-03, 2.260942928e-02, 2.077388082e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7711, 1.410674498e-03, 2.219709384e-02, 2.121389737e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7712, 1.410674498e-03, 2.190743584e-02, 2.151289547e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7713, 1.410674498e-03, 2.171106189e-02, 2.171106189e-02, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7714, 9.203080571e-04, 3.292364428e-02, 0.000000000e+00, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7715, 9.203080571e-04, 3.292228519e-02, 2.991494979e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7716, 9.203080571e-04, 3.291520332e-02, 7.454819868e-04, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7717, 9.203080571e-04, 3.289421486e-02, 1.391754687e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7718, 9.203080571e-04, 3.284405804e-02, 2.287838360e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7719, 9.203080571e-04, 3.274155124e-02, 3.457914807e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7720, 9.203080571e-04, 3.256135882e-02, 4.870756046e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
7721, 9.203080571e-04, 3.229102569e-02, 6.423084365e-03, 1.185026880e+00, 8.825963793e+01, 0.000000000e+00, 0.000000000e+00, 2.440705087e+05
