"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
10, -2.500000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 3.366015228654696e-01, 0.000000000000000e+00, 6.053188149969027e+00, -7.888668382455791e+00, 2.233483071898817e+05, 0.000000000000000e+00, 1.789758601200000e+01, -2.332458820000000e+01
11, -2.500000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 2.092295921114604e-01, 0.000000000000000e+00, 4.064391374641342e+00, -4.634550123250531e+00, 2.135997226614308e+05, 0.000000000000000e+00, 1.938476696400000e+01, -2.210409034000000e+01
12, -2.500000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 6.602134902925999e-02, 0.000000000000000e+00, 1.373557153111045e+00, -1.373557153111045e+00, 1.683371998807346e+05, 0.000000000000000e+00, 2.078893936000000e+01, -2.078893936000000e+01
13, -2.500000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 2.023418412676955e+00, 0.000000000000000e+00, 0.000000000000000e+00, -6.869222848732835e+01, 2.808250356918208e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.395000000000000e+01
14, -2.500000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.047630157738219e+00, 0.000000000000000e+00, 2.327741137878917e+00, -3.551446684319647e+01, 2.100090817828564e+05, 0.000000000000000e+00, 2.220436238000000e+00, -3.387731044000000e+01
15, -2.500000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.042379480089197e+00, 0.000000000000000e+00, 4.622489217644858e+00, -3.511129148113161e+01, 2.087388961676184e+05, 0.000000000000000e+00, 4.431364226000000e+00, -3.365955304000000e+01
16, -2.500000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.031588063939826e+00, 0.000000000000000e+00, 6.842759874727586e+00, -3.440087694566596e+01, 2.096002347394690e+05, 0.000000000000000e+00, 6.623316432000000e+00, -3.329766026000000e+01
17, -2.500000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 9.974908380394550e-01, 0.000000000000000e+00, 8.787003864340953e+00, -3.279354486263906e+01, 2.112799668032467e+05, 0.000000000000000e+00, 8.786906582000000e+00, -3.279318180000000e+01
18, -2.500000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 9.309526598756223e-01, 0.000000000000000e+00, 1.019701469510071e+01, -3.003943662249031e+01, 2.130630988061381e+05, 0.000000000000000e+00, 1.091286984800000e+01, -3.214827790000000e+01
19, -2.500000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 8.450796411232259e-01, 0.000000000000000e+00, 1.102724163452879e+01, -2.662211630383965e+01, 2.148590289833743e+05, 0.000000000000000e+00, 1.299210252800000e+01, -3.136571012000000e+01
20, -2.500000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 7.579824641965097e-01, 0.000000000000000e+00, 1.143940339861835e+01, -2.319681537605902e+01, 2.174071732205045e+05, 0.000000000000000e+00, 1.501570103200000e+01, -3.044882958000000e+01
21, -2.500000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 6.585412528074146e-01, 0.000000000000000e+00, 1.124670731598503e+01, -1.947986849014861e+01, 2.191269547906792e+05, 0.000000000000000e+00, 1.697500000000000e+01, -2.940156246000000e+01
22, -2.500000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 5.602537213616986e-01, 0.000000000000000e+00, 1.063047585792534e+01, -1.590963142932940e+01, 2.220341877614344e+05, 0.000000000000000e+00, 1.886160941200000e+01, -2.822839334000000e+01
23, -2.500000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 4.582609425002713e-01, 0.000000000000000e+00, 9.514676026671935e+00, -1.239976720790134e+01, 2.238314402996492e+05, 0.000000000000000e+00, 2.066745052000000e+01, -2.693434590000000e+01
24, -2.500000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 3.425524664896461e-01, 0.000000000000000e+00, 7.711971304244673e+00, -8.793817883842900e+00, 2.256779272582901e+05, 0.000000000000000e+00, 2.238479042000000e+01, -2.552496146000000e+01
25, -2.500000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.174848584009278e-01, 0.000000000000000e+00, 2.835888402021967e+00, -2.835888402021967e+00, 1.950314917917964e+05, 0.000000000000000e+00, 2.400627522000000e+01, -2.400627522000000e+01
26, -2.500000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.371746462509174e+00, 0.000000000000000e+00, 0.000000000000000e+00, -5.277539055892504e+01, 2.500786003094869e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.850000000000000e+01
27, -2.500000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.030842079772224e+00, 0.000000000000000e+00, 2.598027658717273e+00, -3.963824226169104e+01, 2.064878119999546e+05, 0.000000000000000e+00, 2.518020476000000e+00, -3.841756854000000e+01
28, -2.500000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.028767477945548e+00, 0.000000000000000e+00, 5.175258075199501e+00, -3.930998780982475e+01, 2.073015949648913e+05, 0.000000000000000e+00, 5.025258399999999e+00, -3.817062716000000e+01
